0.04174625,0.08349249,0.12523874,0.12523874,0.04174625,0.04174625,0.12523874,0.04174625,0.16698499,0.12523874,0.25047748,0.12523874,0.12523874,0.0,0.12523874,0.12523874,-0.1041459,-0.29160852,-0.12392044,-0.09320399,-0.10796898,-0.07000186,-0.14198118,-0.13631248,0.14448596,0.45824197,-0.22819817,-0.19682257,0.30162762,0.30703267,0.05022733,-0.10696065,-0.27809771,-0.11657357,-0.0880056,-0.09734773,-0.06228089,-0.14243368,-0.13661177,0.14839099,0.44923476,-0.22651288,-0.19428929,0.30517635,0.29678197,0.05700055,-0.10993178,-0.26383629,-0.14972987,-0.10102592,-0.13122237,-0.06985539,-0.1690723,-0.15947066,0.17157708,0.4617135,-0.2291869,-0.19523328,0.30892223,0.30502592,0.08655389
0.02127972,0.0531993,0.0,0.03191958,0.03191958,0.02127972,0.04255944,0.0,0.02127972,0.01063986,0.01063986,0.04255944,0.03191958,0.0,0.04255944,0.06383916,0.0,-0.04246984,0.05006334,0.07976535,0.04206664,0.07902616,0.06632552,0.07516221,-0.06444395,-0.03185238,0.00984467,-0.00184798,0.04414982,-0.02761884,-0.0912228,-0.00545221,-0.04361767,0.05069174,0.07822885,0.04334161,0.07726264,0.06528848,0.07408793,-0.06145813,-0.02726105,0.01418265,0.00207046,0.04896636,-0.02836529,-0.09351574,-0.00560366,-0.03922562,0.05135506,0.07660699,0.04468741,0.07540114,0.06419382,0.07295397,-0.05830643,-0.0280183,0.01663365,0.00326289,0.04415542,-0.02915321,-0.09593607
-0.35465617,-0.35465617,-0.70931235,-0.53198426,-0.17732809,-0.53198426,-0.35465617,-0.70931235,-0.88664043,-0.53198426,-0.53198426,-0.0,-0.70931235,-0.35465617,-0.35465617,-0.0,-0.44238692,-0.17695475,0.66918019,0.80077631,0.64062104,0.82317565,0.66134042,0.70277921,-0.53702411,-0.44238692,0.59470239,0.49278542,0.67422006,-0.76717731,-1.41843804,-0.36347465,-0.27260599,0.79941419,0.93456694,0.75513008,0.94146835,0.81896819,0.85865134,-0.70912063,-0.54521198,0.5457871,0.43996537,0.71199622,-0.78791182,-1.45964979,-0.37357118,-0.28017838,0.89373356,1.04741789,0.84053513,1.06160415,0.92210604,0.94811418,-0.80979827,-0.65374954,0.62655923,0.52843769,0.75187108,-0.89077808,-1.46236561
-0.77092633,-1.54185267,-1.54185267,-2.312779,-2.312779,-3.08370533,-1.54185267,-3.08370533,-3.08370533,-1.54185267,-3.08370533,-0.0,-0.0,-3.08370533,-2.312779,-1.54185267,2.30790995,-3.46186502,3.31822923,4.74241421,2.94575007,5.00290611,3.59819724,3.92442082,-3.66879787,-0.76930329,-2.39311763,-2.42963521,0.54776348,1.33410834,-4.11674662,2.37028597,-3.16038123,3.51042348,4.83558331,3.15288033,5.09811499,3.7004464,4.01298406,-3.76795457,-1.18514299,-2.23526963,-2.28527571,0.30003617,1.02762396,-4.12549771,2.84214839,-2.84214839,3.42291292,4.93906805,3.01432193,5.2088923,3.77239954,4.0961886,-3.87261993,-1.62408485,-2.5877427,-2.64427729,-0.31864951,1.05616911,-4.7566155
0.140883,0.0234805,0.1174025,0.093922,0.046961,0.0,0.0,0.0234805,0.140883,0.0234805,0.093922,0.046961,0.0234805,0.0234805,0.1174025,0.0234805,0.26945728,-0.31631942,0.04130097,0.07400065,0.01690596,0.05294235,0.09795076,0.1093697,-0.13205928,0.16401747,-0.30845963,-0.33767431,-0.04745533,0.37586102,-0.02647118,0.28877208,-0.33690076,0.03929494,0.0804937,0.01347908,0.0600847,0.10044577,0.11392485,-0.13562845,0.18048255,-0.33987073,-0.36979884,-0.0513271,0.40688534,-0.04256951,0.30915992,-0.34625911,0.04508256,0.0904782,0.01870613,0.07122419,0.10730589,0.1203767,-0.1393959,0.18549595,-0.35979954,-0.39110687,-0.06637155,0.42891048,-0.05416169
0.02565702,0.02565702,0.01710468,0.0,0.02565702,0.0,0.01710468,0.04276171,0.00855234,0.00855234,0.03420937,0.02565702,0.00855234,0.04276171,0.01710468,0.04276171,-0.02987018,-0.00853434,0.03016726,0.03065339,0.02927602,0.03073441,0.02773659,0.02797966,-0.02590009,-0.02133584,0.06076664,0.0503958,0.03924174,-0.04440016,-0.0018365,-0.02629498,-0.01314749,0.03458844,0.03622495,0.03264683,0.03580889,0.03442202,0.03414465,-0.03420012,-0.02629498,0.0625754,0.05031551,0.03935926,-0.04560016,-0.00238541,-0.02252117,-0.0135127,0.04390202,0.04549846,0.04096572,0.04450068,0.0449283,0.04395904,-0.04296126,-0.03603387,0.06730693,0.05353766,0.03549222,-0.0507724,-0.00362049
0.12390477,0.04130159,0.06195238,0.02065079,0.04130159,0.02065079,0.02065079,0.06195238,0.04130159,0.04130159,0.10325397,0.08260318,0.04130159,0.04130159,0.08260318,0.0,0.1030366,-0.13394758,0.01969434,0.02862852,0.02067253,0.03508461,0.01689018,0.01173835,-0.02680256,0.1030366,-0.13564312,-0.13062171,-0.00521704,0.17868372,-0.029998,0.11640351,-0.12698564,0.01748062,0.03020597,0.0178155,0.03683655,0.01721272,0.01279233,-0.02752695,0.09523923,-0.14125144,-0.13756778,-0.01701179,0.18351301,-0.01734667,0.11963694,-0.11963694,0.01514392,0.03200873,0.01479974,0.03896117,0.01755317,0.01362952,-0.02829159,0.08700868,-0.13712128,-0.13340413,-0.0198936,0.17918006,-0.02065079
0.08787064,0.05858042,0.04393532,0.02929021,0.04393532,0.02929021,0.0,0.05858042,0.04393532,0.02929021,0.01464511,0.0,0.05858042,0.01464511,0.02929021,0.04393532,0.13152847,-0.01461427,0.04629395,0.09411408,0.02973727,0.09175544,0.08338461,0.09078424,-0.1077109,-0.10960706,-0.03524075,-0.05780963,-0.10058876,0.01900781,-0.03505576,0.12007404,-0.01500926,0.0443153,0.08777564,0.02873607,0.08511577,0.0785611,0.08568575,-0.10411483,-0.10506478,-0.02859358,-0.05086997,-0.09171795,0.01301435,-0.02317885,0.12340943,-0.03085236,0.05286883,0.09499792,0.03661276,0.09114138,0.0866014,0.09499792,-0.11369484,-0.10027016,-0.03392783,-0.05760408,-0.08235431,0.0200638,-0.01850165
0.13898731,0.17373413,0.10424048,0.13898731,0.13898731,0.17373413,0.0,0.06949365,0.10424048,0.03474683,0.06949365,0.0,0.13898731,0.0,0.03474683,0.06949365,0.38141043,0.03467367,0.02545662,0.14198651,-0.00658361,0.13891415,0.1264053,0.13386672,-0.1803909,-0.24271573,-0.21045604,-0.25017715,-0.34542003,0.1202606,-0.07439478,0.37391342,0.0178054,0.03425849,0.14717629,0.00315539,0.1440209,0.13117396,0.13872436,-0.18526632,-0.23147021,-0.2034098,-0.24397907,-0.32725876,0.12351088,-0.05375428,0.38429991,-0.0183,0.05258353,0.16261515,0.02003734,0.15670819,0.14871642,0.15902464,-0.20628033,-0.21959995,-0.21983159,-0.26338095,-0.30808853,0.14280946,-0.04262277
0.0,0.08585887,0.04292944,0.02146472,0.06439415,0.08585887,0.02146472,0.10732359,0.0,0.02146472,0.02146472,0.10732359,0.06439415,0.10732359,0.06439415,0.04292944,-0.1499367,0.11780741,0.01335332,-0.03131589,0.02135175,-0.03118033,-0.00867626,-0.02880791,0.0,-0.11780741,0.20233321,0.21250071,0.03212929,-0.23215787,0.00386365,-0.16498827,0.10999218,0.01872652,-0.03132689,0.02805497,-0.03118766,-0.00807537,-0.02882073,0.0,-0.10999218,0.21566821,0.22624973,0.04998379,-0.23843241,0.01796075,-0.16957127,0.10174276,0.02439823,-0.02811878,0.03513059,-0.026974,-0.0074411,-0.02783259,0.0,-0.10174276,0.21443253,0.22516489,0.05888488,-0.23525331,0.02132162
-0.04368028,-0.13104083,-0.21840138,-0.04368028,-0.08736055,-0.26208166,-0.0,-0.08736055,-0.21840138,-0.04368028,-0.17472111,-0.08736055,-0.04368028,-0.04368028,-0.13104083,-0.13104083,0.02179416,-0.0,0.25504684,0.20580307,0.24483944,0.18042253,0.23339062,0.24732233,-0.18897467,-0.21794159,0.05862353,0.08414201,0.10690173,-0.1700772,-0.13807565,-0.0,0.04476638,0.25669836,0.19719874,0.25060673,0.17410722,0.2246819,0.23445684,-0.17467388,-0.24621509,0.10199935,0.13004917,0.09491606,-0.2134903,-0.12296588,-0.0,0.09201979,0.24373594,0.18229236,0.24024152,0.16074342,0.20762691,0.21781898,-0.15957861,-0.27605935,0.11444232,0.14298011,0.06202599,-0.23936792,-0.11706314
0.05501749,0.022007,0.022007,0.022007,0.0,0.022007,0.04401399,0.03301049,0.04401399,0.0110035,0.04401399,0.022007,0.022007,0.04401399,0.0110035,0.022007,0.0164705,-0.01098033,0.00062546,0.0033358,0.0025366,0.0057334,-0.00375277,-0.0016679,0.01428138,0.02745083,-0.00976416,-0.00778353,0.0116058,0.03808369,0.08686972,0.01691565,-0.00563855,0.00346164,0.00546011,0.00617386,0.00842214,-0.00296202,-0.0008208,0.01466737,0.0225542,-0.00795821,-0.00592404,0.01070611,0.03422385,0.09064503,0.0231807,0.0,0.00205399,0.00605192,0.00447476,0.00909623,-0.00311766,-0.00044014,0.01507479,0.01738553,-0.00924294,-0.0079592,0.00462147,0.03517452,0.10053529
-0.02953394,-0.05906788,-0.05906788,-0.11813576,-0.11813576,-0.05906788,-0.05906788,-0.02953394,-0.11813576,-0.05906788,-0.17720364,-0.05906788,-0.0,-0.08860182,-0.11813576,-0.02953394,0.11788705,0.04420764,0.15463349,0.23008493,0.13420844,0.24053062,0.17300671,0.19473747,-0.17888241,-0.25050998,0.08198,0.05129579,-0.1092134,-0.11499583,-0.01800016,0.12107319,0.0302683,0.13410005,0.21858308,0.11197354,0.22940687,0.15977063,0.18342971,-0.17059442,-0.22701222,0.06685845,0.03668594,-0.09549839,-0.09185853,0.00306514,0.12443633,0.01555454,0.13418253,0.21481018,0.11449324,0.22800201,0.15377338,0.17493937,-0.16184599,-0.20220904,0.04991236,0.01998463,-0.0947055,-0.06743583,0.01624367
0.13151318,0.13151318,0.06575659,0.13151318,0.09863489,0.06575659,0.0328783,0.13151318,0.09863489,0.06575659,0.0,0.06575659,0.09863489,0.06575659,0.13151318,0.0,0.22966355,0.03280908,0.0979081,0.07361278,0.08005,0.04589118,0.12884831,0.12344935,-0.15646608,-0.21325901,-0.08970583,-0.09759663,-0.25530862,0.01422419,-0.08368391,0.25271858,0.03369581,0.08541248,0.0726166,0.06472581,0.04350598,0.12635929,0.1257195,-0.16069489,-0.21902277,-0.11324352,-0.12284042,-0.26583435,0.02921725,-0.07187018,0.25973854,0.0173159,0.08329168,0.07616805,0.06093444,0.04646799,0.12965008,0.12997886,-0.16515864,-0.20779083,-0.12614306,-0.13545858,-0.26171124,0.04504327,-0.07835994
0.03558926,0.1779463,0.07117852,0.0,0.07117852,0.0,0.07117852,0.1779463,0.1779463,0.03558926,0.10676778,0.10676778,0.0,0.10676778,0.14235704,0.14235704,-0.12430018,-0.03551433,-0.05664312,-0.08485229,-0.05720505,-0.09182029,-0.0594528,-0.06361112,0.06158815,0.10654301,0.09339371,0.08193023,0.10024933,-0.01539704,0.05293434,-0.10942255,-0.03647418,-0.06105963,-0.08472168,-0.06429152,-0.09337853,-0.05655807,-0.06036708,0.04743952,0.09118546,0.09534074,0.07744993,0.08287488,-0.01581318,0.04963259,-0.09371838,-0.05623103,-0.0657215,-0.07924542,-0.07177168,-0.0880241,-0.05350252,-0.05528198,0.03250486,0.09371838,0.07912679,0.05670556,0.08114351,-0.0,0.02704784
0.06896684,0.00689668,0.01379337,0.03448342,0.01379337,0.00689668,0.00689668,0.00689668,0.02069005,0.00689668,0.00689668,0.02069005,0.02069005,0.00689668,0.02758673,0.00689668,0.11355571,-0.08258597,0.06936612,0.08724668,0.05917355,0.08047341,0.0872249,0.09401995,-0.09249542,-0.02408758,-0.07770748,-0.08911967,-0.03521665,0.0775768,-0.0500917,0.12015887,-0.08481802,0.07779459,0.09609131,0.06658841,0.08868762,0.09707548,0.10351736,-0.10112402,-0.03180676,-0.07745908,-0.09009678,-0.04006041,0.07660911,-0.0523626,0.12349662,-0.08354183,0.08080614,0.1010594,0.06857602,0.0929673,0.10220885,0.10956531,-0.10708251,-0.03995479,-0.07521983,-0.08846146,-0.04197781,0.07243817,-0.05687465
0.12145607,0.03470173,0.03470173,0.0520526,0.03470173,0.06940347,0.01735087,0.01735087,0.06940347,0.01735087,0.0520526,0.03470173,0.01735087,0.01735087,0.06940347,0.03470173,0.12120037,-0.05194302,0.04372419,0.06646295,0.03884768,0.06514794,0.05594285,0.06196999,-0.06005226,-0.01731434,-0.06920256,-0.08739358,-0.08081851,0.0900784,-0.06996965,0.12447606,-0.04445573,0.04698803,0.07388656,0.04023525,0.07135427,0.06341976,0.07141054,-0.06938471,-0.03556459,-0.06032475,-0.07962641,-0.08497236,0.07709412,-0.07934505,0.10965748,-0.03655249,0.03782489,0.06523926,0.03111589,0.06246312,0.05575412,0.06396686,-0.0633885,-0.03655249,-0.04904512,-0.06662733,-0.07322066,0.0633885,-0.07992966
0.64325214,0.77190257,0.38595128,0.0,0.51460171,0.38595128,0.0,0.51460171,0.51460171,0.12865043,0.38595128,0.12865043,0.12865043,0.25730086,0.25730086,0.12865043,0.89865709,0.32094897,-0.32094897,-0.05972088,-0.3652318,-0.02396961,-0.14584895,-0.13691114,0.0,-0.32094897,-0.40545198,-0.50092413,-1.10869584,0.50092413,0.01868816,0.85702048,0.26369861,-0.29958164,-0.05632803,-0.3383854,-0.01961049,-0.14478388,-0.13602175,0.0,-0.26369861,-0.3692615,-0.4664795,-1.03685291,0.51446263,0.10305943,0.81307071,0.27102358,-0.23071309,-0.01543805,-0.25644319,0.03173378,-0.11492771,-0.12178907,0.0,-0.27102358,-0.30790335,-0.399674,-1.02062673,0.47000289,0.04888717
-0.01677203,-0.08386014,-0.03354406,-0.03354406,-0.10063217,-0.06708811,-0.01677203,-0.01677203,-0.01677203,-0.03354406,-0.06708811,-0.05031608,-0.01677203,-0.01677203,-0.06708811,-0.03354406,0.00836836,-0.08368359,0.08225356,0.06980695,0.07515634,0.06101487,0.07838716,0.08447806,-0.07256109,-0.0,0.02632326,0.0185375,0.06318641,0.00725611,0.10799421,-0.0,-0.08594531,0.08583652,0.07055131,0.07979859,0.06222876,0.0783843,0.08442223,-0.06706998,0.00859453,0.02730668,0.02219347,0.07435901,0.00745222,0.11314319,-0.00883327,-0.07066614,0.08525781,0.06652905,0.08151206,0.05998795,0.07234335,0.07703952,-0.05361458,0.00883327,0.03650711,0.0339354,0.07055433,-0.0,0.12372166
0.29265003,0.43897505,0.0,0.43897505,0.43897505,0.14632502,0.29265003,0.87795009,0.43897505,0.58530006,0.29265003,0.14632502,0.14632502,0.58530006,0.73162508,0.0,-0.43805088,0.65707634,-0.07300849,-0.58684033,0.01201406,-0.66955247,-0.30173759,-0.38398765,0.31652412,-0.29203393,0.56373637,0.69912551,-0.17096923,-0.63304823,-0.2134805,-0.37490841,0.67483515,-0.14237028,-0.61598877,-0.06549034,-0.70378378,-0.33646844,-0.39911137,0.32507883,-0.29992673,0.48500811,0.61741247,-0.19172532,-0.58514187,-0.15660732,-0.30825804,0.61651606,-0.09072152,-0.55310856,-0.023412,-0.64480556,-0.26143403,-0.33264553,0.26728702,-0.30825804,0.43117105,0.55603507,-0.21363453,-0.53457405,-0.16973702
0.0412081,0.0824162,0.0824162,0.0,0.0824162,0.0412081,0.0,0.1236243,0.0,0.06181215,0.0,0.06181215,0.06181215,0.0824162,0.0412081,0.06181215,-0.02056067,0.07196235,0.04860387,0.04788815,0.04443968,0.04814841,0.04775802,0.04300824,-0.0713117,-0.15420504,0.12824394,0.11484046,-0.05986018,-0.15153736,-0.06812349,-0.03167455,0.07390728,0.04851418,0.04203226,0.04590805,0.04189861,0.04356921,0.03815647,-0.06408416,-0.14781456,0.13959522,0.12562902,-0.05446151,-0.15563297,-0.06963055,-0.0325544,0.07596026,0.04148282,0.03310384,0.03969714,0.03214232,0.03543896,0.03159288,-0.05645509,-0.14106906,0.13584936,0.12025897,-0.05830946,-0.15054692,-0.07596026
0.08225622,0.08225622,0.12338432,0.08225622,0.16451243,0.20564054,0.0,0.12338432,0.12338432,0.12338432,0.04112811,0.0,0.04112811,0.08225622,0.12338432,0.24676865,-0.04104152,0.20520761,-0.00610428,0.04428848,-0.01026038,0.04857446,0.01753356,0.02480674,-0.05337995,-0.2667699,0.28066687,0.20832469,-0.17351732,-0.26689977,-0.15845145,-0.04215075,0.23182914,-0.03494778,0.03534794,-0.0404167,0.04428497,-0.00373488,0.00720297,-0.03654844,-0.27397989,0.29172056,0.21822352,-0.18274219,-0.27411328,-0.13592284,-0.08664322,0.25992964,-0.07074034,0.004387,-0.07403059,0.01864474,-0.04085392,-0.03235411,-0.0,-0.25992964,0.32477496,0.25499427,-0.17342352,-0.30050937,-0.12640038
0.0,0.07011676,0.0280467,0.0280467,0.01402335,0.08414011,0.0,0.09816346,0.0280467,0.01402335,0.0,0.01402335,0.08414011,0.01402335,0.04207005,0.04207005,-0.04198148,0.10495371,0.03684451,0.03556027,0.03671166,0.04114008,0.03290321,0.02094646,-0.04853556,-0.16092903,0.14356959,0.13856547,-0.04707418,-0.1759414,0.02453348,-0.05030214,0.11497632,0.04143332,0.03920474,0.04225198,0.04566306,0.03492952,0.02246768,-0.04984733,-0.17246448,0.15672801,0.15254374,-0.04357093,-0.1931584,0.01600936,-0.05908505,0.12555574,0.03688141,0.03342232,0.03833049,0.03949911,0.02954253,0.01790315,-0.04482798,-0.17725516,0.16832696,0.16397972,-0.03987306,-0.20492791,0.01346242
0.09371096,0.03748439,0.04685548,0.0093711,0.01874219,0.01874219,0.0093711,0.0,0.05622658,0.0,0.0093711,0.01874219,0.0093711,0.0,0.01874219,0.02811329,0.18235167,-0.10286504,0.04826608,0.10606108,0.02911945,0.10153336,0.08996252,0.10718561,-0.10135581,-0.01402705,-0.1273384,-0.15462309,-0.08481335,0.14595236,-0.03636972,0.18728009,-0.11524929,0.05376477,0.11318258,0.0335232,0.1080766,0.09725678,0.11491497,-0.10825896,-0.00960411,-0.1327859,-0.16074723,-0.07968978,0.15406082,-0.03929782,0.18261143,-0.11845066,0.05275927,0.11179718,0.03245523,0.10664308,0.09655353,0.1136714,-0.10698668,-0.00493544,-0.13063308,-0.15821534,-0.07428156,0.15406082,-0.03735944
-0.38041046,-0.12680349,-0.4438122,-0.0,-0.12680349,-0.19020523,-0.12680349,-0.12680349,-0.4438122,-0.19020523,-0.25360697,-0.0,-0.0,-0.06340174,-0.0,-0.06340174,-0.66431678,0.18980479,0.39222321,0.20021603,0.4134461,0.17999421,0.28250482,0.23185016,-0.24686636,-0.47451199,0.72097793,0.7706315,0.54638954,-0.98746546,-0.48191998,-0.61729308,0.19493466,0.41927401,0.23544323,0.43778047,0.21405799,0.31255346,0.26731546,-0.28170937,-0.51982575,0.70201151,0.74539887,0.51098377,-0.98598278,-0.5148907,-0.53426535,0.16695792,0.47741512,0.31468398,0.49009547,0.29312739,0.37829706,0.3406787,-0.34744155,-0.56765694,0.67205847,0.70523872,0.47361102,-0.95546426,-0.56427551
-0.03542138,-0.0,-0.1771069,-0.03542138,-0.03542138,-0.10626414,-0.14168552,-0.03542138,-0.14168552,-0.21252828,-0.21252828,-0.07084276,-0.03542138,-0.0,-0.07084276,-0.10626414,0.19440745,0.03534681,0.26890421,0.28445233,0.22013456,0.24675652,0.35514595,0.34530253,-0.3831102,-0.47718192,0.12002255,0.08109632,-0.13109639,-0.24519053,-0.13277425,0.18151064,0.03630213,0.27008324,0.27984805,0.22505022,0.24526913,0.3478571,0.33464589,-0.36198736,-0.45377661,0.11533967,0.08259883,-0.11465039,-0.23607872,-0.12108368,0.16789734,0.05596578,0.26223629,0.26743142,0.22032099,0.23401726,0.33225255,0.32091771,-0.33969104,-0.44772625,0.11783513,0.09103295,-0.1138207,-0.24263646,-0.12232184
-0.02388425,-0.09553699,-0.09553699,-0.02388425,-0.07165274,-0.07165274,-0.07165274,-0.04776849,-0.11942123,-0.04776849,-0.07165274,-0.07165274,-0.02388425,-0.02388425,-0.09553699,-0.0,-0.01191698,0.01191698,0.14089191,0.15718348,0.13372664,0.15484534,0.14255124,0.15054618,-0.13433003,-0.16683775,0.13070968,0.10928928,0.06939002,-0.15499619,-0.04155859,-0.01223906,0.03671719,0.13400999,0.15058695,0.12812284,0.14934755,0.13400999,0.14229847,-0.12734822,-0.18358594,0.1393549,0.11720064,0.0523646,-0.16979763,-0.0377242,-0.0,0.03773711,0.12340194,0.14688812,0.114724,0.14386278,0.13144297,0.14290741,-0.13088567,-0.18868555,0.1299303,0.10564798,0.04545968,-0.16360709,-0.02818341
0.29204499,0.058409,0.233636,0.116818,0.116818,0.058409,0.058409,0.116818,0.29204499,0.175227,0.29204499,0.058409,0.058409,0.058409,0.233636,0.116818,0.20400111,-0.40800223,-0.11933881,-0.07543983,-0.12210555,-0.07507093,-0.09388478,-0.07839103,0.05053915,0.46628826,-0.39619746,-0.416118,0.0361521,0.58120028,-0.00848467,0.20951466,-0.38909865,-0.10759885,-0.06668098,-0.10646224,-0.06365002,-0.09168634,-0.07577384,0.05190508,0.44895998,-0.39591829,-0.41637723,0.0306884,0.57095585,-0.00113661,0.21533451,-0.36914488,-0.15244749,-0.08333017,-0.15303157,-0.07359534,-0.12596874,-0.10455211,0.08002033,0.46143109,-0.40185391,-0.42171297,0.02492118,0.58681574,0.03796585
0.09662062,0.03220687,0.09662062,0.01610344,0.01610344,0.0,0.01610344,0.03220687,0.09662062,0.01610344,0.03220687,0.04831031,0.03220687,0.01610344,0.04831031,0.04831031,0.17676489,-0.17676489,0.03346125,0.06722761,0.01617124,0.0602099,0.06732932,0.07638115,-0.08360227,0.08034768,-0.17564612,-0.19303783,-0.06092185,0.22293937,0.02522307,0.18979424,-0.17329039,0.03018742,0.06147161,0.01326575,0.05442091,0.06345625,0.07102922,-0.07870664,0.08251924,-0.18864524,-0.20426122,-0.07896777,0.23611991,0.03097083,0.1950663,-0.16962287,0.02882515,0.06393064,0.01089666,0.05679146,0.06511156,0.07337799,-0.08089293,0.07633029,-0.18760504,-0.20370848,-0.08304006,0.23532489,0.02963032
0.3612289,0.18061445,0.3612289,0.06020482,0.06020482,0.12040963,0.18061445,0.06020482,0.3612289,0.12040963,0.18061445,0.12040963,0.12040963,0.0,0.12040963,0.0,0.63081972,-0.30039034,-0.10437614,0.01882193,-0.13213373,0.02395518,-0.03022916,0.00665422,0.0260465,0.33042938,-0.72397876,-0.72873177,-0.43993877,0.83348815,0.21255469,0.58616711,-0.2776581,-0.14253897,-0.01679226,-0.17026573,-0.01210605,-0.06287336,-0.02499313,0.05350093,0.3393599,-0.69980777,-0.69707414,-0.40418585,0.80251393,0.22376666,0.53903379,-0.25366296,-0.13847108,-0.03732699,-0.15753594,-0.029099,-0.08107582,-0.05137478,0.0824806,0.34878657,-0.67630077,-0.66626663,-0.39434154,0.76981892,0.21713871
-0.15573742,-0.23360613,-0.07786871,-0.15573742,-0.15573742,-0.46721226,-0.07786871,-0.31147484,-0.23360613,-0.15573742,-0.31147484,-0.07786871,-0.07786871,-0.15573742,-0.31147484,-0.15573742,0.34967149,-0.46622865,0.37499931,0.47901551,0.30221256,0.44655656,0.48245813,0.52057281,-0.47163847,-0.07770477,-0.37204849,-0.38508126,0.1231965,0.23581924,-0.10450801,0.31921962,-0.39902452,0.37579018,0.46670716,0.30886518,0.43867443,0.46872754,0.49979084,-0.4497865,-0.11970736,-0.30760245,-0.31770433,0.10000868,0.17299481,-0.07374377,0.28707597,-0.32808683,0.31017702,0.40439817,0.24995856,0.38077799,0.39479436,0.43295002,-0.39116048,-0.12303256,-0.28629729,-0.28993116,0.07553264,0.14224017,-0.06515015
0.11755579,0.14694474,0.0,0.08816684,0.08816684,0.11755579,0.08816684,0.0587779,0.08816684,0.02938895,0.0587779,0.02938895,0.08816684,0.02938895,0.0587779,0.08816684,0.14663538,0.08798123,0.02468672,0.08157753,0.01345704,0.08102069,0.06208802,0.07545226,-0.05085835,-0.14663538,-0.04584676,-0.05939661,-0.13707624,0.0,-0.06078872,0.16565835,0.10541895,0.00438451,0.05099379,-0.0042892,0.05023127,0.03803089,0.04775307,-0.02611645,-0.13553865,-0.07911187,-0.0823526,-0.17071007,0.02611645,-0.04660928,0.18573815,0.12382543,-0.01704559,0.01871097,-0.02302134,0.01773133,0.01263725,0.01851504,-0.0,-0.12382543,-0.11422504,-0.10658392,-0.20621245,0.05368381,-0.0316421
-0.01137755,-0.0455102,-0.01137755,-0.0455102,-0.05688775,-0.0682653,-0.01137755,-0.0227551,-0.03413265,-0.03413265,-0.0227551,-0.01137755,-0.0227551,-0.01137755,-0.0455102,-0.0,0.0056768,-0.09650558,0.0691276,0.08224173,0.06391788,0.08335553,0.0671515,0.07516369,-0.05906745,0.02838399,0.00046708,-0.0104913,0.08321181,0.02953373,0.03276735,0.00583023,-0.09911384,0.07549773,0.0898888,0.06966751,0.09147551,0.07398483,0.08129106,-0.06571919,0.0233209,0.00457562,-0.00601473,0.08671539,0.02527661,0.03601456,0.00599218,-0.09587483,0.07914983,0.09185476,0.0735369,0.09340969,0.07611581,0.08328367,-0.06754472,0.01797653,0.00807806,-0.00299609,0.085142,0.02078299,0.0385699
0.05032865,0.02013146,0.03019719,0.01006573,0.01006573,0.02013146,0.01006573,0.02013146,0.05032865,0.02013146,0.01006573,0.03019719,0.0,0.01006573,0.05032865,0.06039438,0.02511135,-0.07031177,0.04307073,0.06735563,0.03477445,0.06487628,0.05654821,0.06659275,-0.06096654,0.0,0.01315962,-0.01188816,0.01519395,0.02177376,-0.04386539,0.03094804,-0.06705408,0.03832595,0.06307132,0.02993602,0.06036173,0.05275531,0.0632019,-0.05814183,0.0,0.00675764,-0.01743276,0.00992427,0.02683469,-0.03623663,0.03710899,-0.0689167,0.03331757,0.0586161,0.0248288,0.05573059,0.04875168,0.05948846,-0.0551602,0.00530128,-0.00402629,-0.02717747,0.00436182,0.03677347,-0.03630373
0.07307064,0.05480298,0.07307064,0.01826766,0.07307064,0.03653532,0.0,0.05480298,0.05480298,0.0,0.07307064,0.03653532,0.01826766,0.05480298,0.03653532,0.07307064,0.05468761,-0.04557301,0.00536492,0.04632294,-0.00617255,0.04638063,0.04043883,0.04113108,-0.05532217,-0.0182292,-0.00242287,-0.02953592,-0.01251815,0.03161267,-0.01926758,0.03744377,-0.04680471,0.00148116,0.03649582,-0.00859074,0.03625884,0.03270405,0.03282254,-0.0487006,-0.00936094,0.00699108,-0.01972907,0.00159966,0.0243503,-0.00379177,0.03848387,-0.06734678,0.01065614,0.04347703,0.0,0.04183294,0.04091956,0.04238097,-0.05839562,0.0,0.0015223,-0.02691435,0.01650179,0.03336893,0.00274015
-0.04595907,-0.18383627,-0.22979533,-0.09191813,-0.22979533,-0.04595907,-0.04595907,-0.09191813,-0.1378772,-0.1378772,-0.1378772,-0.09191813,-0.09191813,-0.04595907,-0.09191813,-0.1378772,-0.16051809,0.06879346,0.1198806,0.0864998,0.12916917,0.08853168,0.07372802,0.07982364,-0.03976669,-0.11465578,0.27052958,0.27415793,0.17372527,-0.23860012,0.11871953,-0.16485641,0.04710184,0.12923192,0.08675085,0.1402621,0.08853952,0.07601878,0.08093764,-0.04084146,-0.09420366,0.26040159,0.26427705,0.18363752,-0.22462804,0.12803947,-0.14523065,0.02420511,0.12071915,0.08012197,0.12883858,0.07950919,0.07430049,0.07996878,-0.04197595,-0.07261533,0.2363828,0.23714878,0.1726529,-0.18889176,0.1625419
