0.07941484,0.05956113,0.03970742,0.09926855,0.05956113,0.03970742,0.0,0.01985371,0.05956113,0.01985371,0.11912226,0.01985371,0.05956113,0.01985371,0.05956113,0.03970742,0.05726228,0.04952978,0.04952978,0.04952978
0.08334064,0.08334064,0.0,0.05556043,0.05556043,0.02778021,0.05556043,0.02778021,0.02778021,0.08334064,0.13890107,0.05556043,0.05556043,0.0,0.08334064,0.27780215,-0.0280434,-0.02772173,-0.02772173,-0.02772173
0.02962178,0.0,0.11848711,0.0,0.05924355,0.08886533,0.17773066,0.05924355,0.08886533,0.23697421,0.23697421,0.0,0.0,0.05924355,0.02962178,0.0,0.08116367,-0.08867824,-0.08867824,-0.08867824
0.09777015,0.04888508,0.13036021,0.01629503,0.04888508,0.08147513,0.0,0.01629503,0.13036021,0.0,0.01629503,0.01629503,0.01629503,0.01629503,0.01629503,0.0,0.07989708,0.08943396,0.08943396,0.08943396
0.11729554,0.09383643,0.02345911,0.04691821,0.04691821,0.09383643,0.04691821,0.02345911,0.07037732,0.02345911,0.04691821,0.02345911,0.04691821,0.02345911,0.02345911,0.18767286,-0.0202983,0.02731134,0.02731134,0.02731134
0.09482457,0.09482457,0.07111843,0.02370614,0.14223686,0.18964915,0.0,0.07111843,0.04741229,0.04741229,0.0,0.0,0.0,0.09482457,0.02370614,0.04741229,-0.05469881,0.03548435,0.03548435,0.03548435
0.06427387,0.03213694,0.06427387,0.06427387,0.03213694,0.16068469,0.0,0.19282162,0.09641081,0.06427387,0.0,0.03213694,0.03213694,0.16068469,0.12854775,0.16068469,-0.12513108,-0.0534488,-0.0534488,-0.0534488
0.02707941,0.02707941,0.13539707,0.05415883,0.02707941,0.05415883,0.0,0.10831766,0.13539707,0.0,0.02707941,0.10831766,0.02707941,0.13539707,0.10831766,0.10831766,-0.01562055,-0.02251867,-0.02251867,-0.02251867
0.12074736,0.02012456,0.06037368,0.1006228,0.08049824,0.02012456,0.0,0.04024912,0.02012456,0.04024912,0.0,0.02012456,0.08049824,0.06037368,0.02012456,0.12074736,-0.00580435,0.06694064,0.06694064,0.06694064
0.02740042,0.02740042,0.05480084,0.13700211,0.05480084,0.05480084,0.0,0.05480084,0.05480084,0.0,0.10960168,0.08220126,0.10960168,0.08220126,0.10960168,0.13700211,-0.02766,-0.02278561,-0.02278561,-0.02278561
0.07799031,0.03899516,0.07799031,0.07799031,0.07799031,0.05849273,0.0,0.0,0.07799031,0.01949758,0.03899516,0.03899516,0.03899516,0.0,0.05849273,0.09748789,0.0449881,0.05836959,0.05836959,0.05836959
0.0559729,0.08395935,0.0559729,0.0,0.0559729,0.02798645,0.02798645,0.0559729,0.08395935,0.02798645,0.19590514,0.11194579,0.0,0.02798645,0.13993224,0.16791869,0.0201797,-0.04654588,-0.04654588,-0.04654588
0.05683404,0.11366809,0.05683404,0.05683404,0.09472341,0.01894468,0.0,0.03788936,0.07577873,0.01894468,0.05683404,0.03788936,0.05683404,0.0,0.07577873,0.0,0.04371236,0.06616679,0.06616679,0.06616679
0.11859928,0.01976655,0.09883273,0.03953309,0.05929964,0.07906619,0.0,0.01976655,0.09883273,0.0,0.11859928,0.03953309,0.01976655,0.05929964,0.01976655,0.0,0.0712636,0.04602484,0.04602484,0.04602484
0.07412609,0.11118914,0.0,0.0,0.03706305,0.14825218,0.14825218,0.18531523,0.03706305,0.07412609,0.07412609,0.07412609,0.03706305,0.22237828,0.03706305,0.22237828,-0.14965668,-0.11095506,-0.11095506,-0.11095506
0.14976615,0.04992205,0.06656274,0.01664068,0.06656274,0.03328137,0.0,0.01664068,0.08320342,0.01664068,0.0998441,0.0,0.0,0.01664068,0.03328137,0.01664068,0.09359071,0.08026065,0.08026065,0.08026065
0.07337324,0.07337324,0.11005986,0.01834331,0.09171655,0.05502993,0.0,0.0,0.07337324,0.01834331,0.11005986,0.03668662,0.03668662,0.0,0.01834331,0.01834331,0.07406835,0.06406642,0.06406642,0.06406642
0.06490549,0.08654065,0.06490549,0.04327033,0.10817581,0.08654065,0.02163516,0.02163516,0.06490549,0.04327033,0.10817581,0.04327033,0.02163516,0.02163516,0.04327033,0.02163516,0.03744022,0.03238442,0.03238442,0.03238442
0.0,0.09308858,0.03102953,0.06205905,0.03102953,0.18617716,0.0,0.12411811,0.12411811,0.03102953,0.15514764,0.09308858,0.03102953,0.03102953,0.21720669,0.03102953,-0.00894957,-0.0774105,-0.0774105,-0.0774105
0.16806888,0.03734864,0.03734864,0.07469728,0.05602296,0.03734864,0.0,0.03734864,0.01867432,0.01867432,0.0,0.03734864,0.07469728,0.03734864,0.03734864,0.07469728,0.01077213,0.08075169,0.08075169,0.08075169
0.05204909,0.07807364,0.07807364,0.05204909,0.07807364,0.05204909,0.05204909,0.13012273,0.07807364,0.10409818,0.05204909,0.0,0.02602455,0.07807364,0.05204909,0.07807364,-0.01501205,-0.00865659,-0.00865659,-0.00865659
0.07635428,0.03817714,0.11453143,0.03817714,0.07635428,0.03817714,0.0,0.01908857,0.07635428,0.01908857,0.15270857,0.03817714,0.01908857,0.03817714,0.01908857,0.0,0.09359428,0.04762096,0.04762096,0.04762096
0.10319805,0.04127922,0.06191883,0.04127922,0.04127922,0.0,0.0,0.06191883,0.06191883,0.04127922,0.12383766,0.06191883,0.04127922,0.0,0.10319805,0.04127922,0.07143478,0.03432693,0.03432693,0.03432693
0.18516714,0.03703343,0.01851671,0.03703343,0.05555014,0.01851671,0.01851671,0.03703343,0.01851671,0.05555014,0.09258357,0.01851671,0.01851671,0.01851671,0.05555014,0.05555014,0.05607641,0.06775168,0.06775168,0.06775168
0.09605905,0.04802953,0.07204429,0.04802953,0.02401476,0.12007381,0.0,0.07204429,0.09605905,0.0,0.09605905,0.02401476,0.07204429,0.02401476,0.04802953,0.12007381,0.00346318,0.0119821,0.0119821,0.0119821
0.03953309,0.05929964,0.11859928,0.05929964,0.07906619,0.03953309,0.0,0.03953309,0.11859928,0.05929964,0.07906619,0.0,0.01976655,0.01976655,0.05929964,0.0,0.0712636,0.04602484,0.04602484,0.04602484
0.11840072,0.04736029,0.02368014,0.04736029,0.0,0.02368014,0.0,0.09472057,0.02368014,0.0,0.165761,0.11840072,0.09472057,0.04736029,0.14208086,0.0,0.04097911,0.00393838,0.00393838,0.00393838
0.02361246,0.07083737,0.04722491,0.11806229,0.07083737,0.04722491,0.02361246,0.04722491,0.07083737,0.04722491,0.02361246,0.04722491,0.09444983,0.0,0.09444983,0.11806229,-0.00340516,0.01963562,0.01963562,0.01963562
0.08765657,0.08765657,0.04382829,0.06574243,0.06574243,0.02191414,0.0,0.04382829,0.06574243,0.02191414,0.02191414,0.04382829,0.06574243,0.02191414,0.08765657,0.13148486,0.00316025,0.04009135,0.04009135,0.04009135
0.14908308,0.02129758,0.06389275,0.02129758,0.0,0.02129758,0.02129758,0.06389275,0.08519033,0.0,0.17038067,0.04259517,0.02129758,0.06389275,0.06389275,0.04259517,0.07371206,0.02479487,0.02479487,0.02479487
0.05646527,0.08469791,0.05646527,0.02823264,0.05646527,0.19762846,0.0,0.08469791,0.08469791,0.02823264,0.02823264,0.11293055,0.02823264,0.02823264,0.14116318,0.11293055,-0.04478588,-0.0281732,-0.0281732,-0.0281732
0.0945015,0.07087613,0.02362538,0.0945015,0.11812688,0.11812688,0.0,0.07087613,0.02362538,0.02362538,0.04725075,0.02362538,0.04725075,0.0945015,0.02362538,0.07087613,-0.05110542,0.03536346,0.03536346,0.03536346
0.09074193,0.02268548,0.09074193,0.04537097,0.04537097,0.02268548,0.0,0.04537097,0.09074193,0.04537097,0.06805645,0.06805645,0.02268548,0.02268548,0.11342742,0.11342742,0.03598634,0.01886477,0.01886477,0.01886477
0.09325611,0.06994208,0.04662806,0.09325611,0.11657014,0.16319819,0.0,0.06994208,0.0,0.04662806,0.0,0.02331403,0.09325611,0.06994208,0.02331403,0.02331403,-0.06051831,0.0426524,0.0426524,0.0426524
0.05929964,0.03953309,0.11859928,0.03953309,0.03953309,0.01976655,0.0,0.05929964,0.15813237,0.01976655,0.07906619,0.0,0.0,0.01976655,0.07906619,0.05929964,0.0712636,0.04602484,0.04602484,0.04602484
0.12947189,0.06473595,0.06473595,0.02157865,0.08631459,0.12947189,0.0431573,0.06473595,0.06473595,0.06473595,0.0,0.02157865,0.0,0.06473595,0.0431573,0.0,-0.00311187,0.04665531,0.04665531,0.04665531
0.14702848,0.0163365,0.08168249,0.06534599,0.04900949,0.0,0.0,0.0163365,0.06534599,0.03267299,0.0,0.03267299,0.03267299,0.0163365,0.04900949,0.04900949,0.06125327,0.09509561,0.09509561,0.09509561
0.04991724,0.02495862,0.14975173,0.02495862,0.07487586,0.07487586,0.02495862,0.07487586,0.07487586,0.04991724,0.04991724,0.07487586,0.04991724,0.12479311,0.0,0.07487586,-0.01079789,0.00415101,0.00415101,0.00415101
0.09748789,0.01949758,0.07799031,0.07799031,0.03899516,0.01949758,0.0,0.01949758,0.09748789,0.01949758,0.03899516,0.03899516,0.03899516,0.03899516,0.07799031,0.07799031,0.0449881,0.05836959,0.05836959,0.05836959
0.13731725,0.0392335,0.05885025,0.05885025,0.078467,0.09808375,0.01961675,0.0,0.0392335,0.01961675,0.0,0.01961675,0.0392335,0.0392335,0.0,0.13731725,0.0,0.07177666,0.07177666,0.07177666
0.15935921,0.0597597,0.0597597,0.0199199,0.0597597,0.0199199,0.0,0.0597597,0.0199199,0.0398398,0.0398398,0.0199199,0.0796796,0.0199199,0.0199199,0.11951941,0.0143633,0.06294689,0.06294689,0.06294689
0.06499875,0.06499875,0.08666499,0.0433325,0.10833124,0.0433325,0.02166625,0.0433325,0.0433325,0.06499875,0.10833124,0.0433325,0.0433325,0.02166625,0.06499875,0.0,0.04686752,0.02882751,0.02882751,0.02882751
0.03150599,0.0,0.09451796,0.06301197,0.03150599,0.09451796,0.06301197,0.06301197,0.09451796,0.09451796,0.2205419,0.09451796,0.0,0.06301197,0.15752993,0.09451796,0.02271747,-0.09431897,-0.09431897,-0.09431897
0.07747197,0.05810398,0.07747197,0.09683996,0.09683996,0.01936799,0.0,0.03873598,0.07747197,0.03873598,0.0,0.01936799,0.05810398,0.03873598,0.03873598,0.03873598,0.02234455,0.06764526,0.06764526,0.06764526
0.18570284,0.05571085,0.01857028,0.05571085,0.03714057,0.0,0.01857028,0.03714057,0.03714057,0.01857028,0.03714057,0.03714057,0.05571085,0.01857028,0.05571085,0.07428113,0.03481439,0.07412475,0.07412475,0.07412475
0.06007715,0.06007715,0.08010287,0.08010287,0.08010287,0.02002572,0.02002572,0.0,0.10012859,0.0,0.04005143,0.06007715,0.04005143,0.04005143,0.08010287,0.04005143,0.04909463,0.04995889,0.04995889,0.04995889
0.12042084,0.06881191,0.06881191,0.05160893,0.08601489,0.05160893,0.01720298,0.03440595,0.08601489,0.01720298,0.0,0.0,0.01720298,0.05160893,0.0,0.01720298,0.03721276,0.09155605,0.09155605,0.09155605
0.08255844,0.08255844,0.10319805,0.0,0.06191883,0.0,0.02063961,0.08255844,0.08255844,0.04127922,0.14447727,0.02063961,0.02063961,0.04127922,0.04127922,0.0,0.07143478,0.03432693,0.03432693,0.03432693
0.16001048,0.01777894,0.08889471,0.01777894,0.05333683,0.01777894,0.01777894,0.0,0.07111577,0.05333683,0.10667365,0.03555788,0.01777894,0.0,0.03555788,0.01777894,0.10255642,0.06209529,0.06209529,0.06209529
0.04044619,0.06066928,0.10111546,0.08089237,0.06066928,0.02022309,0.04044619,0.0,0.12133856,0.0,0.10111546,0.04044619,0.04044619,0.04044619,0.02022309,0.04044619,0.06999319,0.04036104,0.04036104,0.04036104
0.07607506,0.02535835,0.05071671,0.07607506,0.05071671,0.02535835,0.10143341,0.05071671,0.02535835,0.10143341,0.10143341,0.05071671,0.07607506,0.07607506,0.05071671,0.07607506,0.01097082,-0.00843499,-0.00843499,-0.00843499
0.11258058,0.06754835,0.06754835,0.04503223,0.09006447,0.1350967,0.0,0.04503223,0.06754835,0.0,0.02251612,0.04503223,0.04503223,0.04503223,0.04503223,0.06754835,-0.01298824,0.03744786,0.03744786,0.03744786
0.02376783,0.04753565,0.07130348,0.11883913,0.04753565,0.02376783,0.0,0.07130348,0.16637478,0.0,0.02376783,0.04753565,0.02376783,0.07130348,0.14260696,0.07130348,0.01371028,0.01185889,0.01185889,0.01185889
0.17605271,0.07824565,0.01956141,0.01956141,0.07824565,0.05868424,0.0,0.07824565,0.0,0.01956141,0.03912283,0.03912283,0.03912283,0.05868424,0.01956141,0.05868424,0.00282096,0.07157418,0.07157418,0.07157418
0.0,0.06931018,0.06931018,0.03465509,0.06931018,0.03465509,0.06931018,0.17327545,0.10396527,0.06931018,0.13862036,0.10396527,0.0,0.17327545,0.10396527,0.17327545,-0.07496443,-0.1037464,-0.1037464,-0.1037464
0.1538063,0.09228378,0.03076126,0.01538063,0.07690315,0.0,0.03076126,0.0,0.06152252,0.01538063,0.07690315,0.03076126,0.0,0.0,0.03076126,0.0,0.09315805,0.09720558,0.09720558,0.09720558
0.05044739,0.12611847,0.05044739,0.02522369,0.10089478,0.07567108,0.02522369,0.07567108,0.10089478,0.02522369,0.10089478,0.05044739,0.0,0.05044739,0.10089478,0.05044739,0.00363752,-0.0041951,-0.0041951,-0.0041951
0.04184469,0.06276704,0.10461173,0.06276704,0.06276704,0.04184469,0.02092235,0.02092235,0.10461173,0.04184469,0.04184469,0.04184469,0.06276704,0.0,0.08368938,0.04184469,0.04827556,0.03827688,0.03827688,0.03827688
0.16020236,0.04806071,0.06408094,0.04806071,0.06408094,0.09612142,0.01602024,0.0,0.06408094,0.01602024,0.01602024,0.0,0.01602024,0.01602024,0.01602024,0.0,0.05544688,0.10124789,0.10124789,0.10124789
0.04576328,0.09152657,0.09152657,0.06864493,0.04576328,0.0,0.0,0.06864493,0.11440821,0.0,0.02288164,0.02288164,0.06864493,0.02288164,0.06864493,0.18305313,-0.00659955,0.03044463,0.03044463,0.03044463
0.17571767,0.03514353,0.0527153,0.0527153,0.0527153,0.03514353,0.0,0.03514353,0.0527153,0.01757177,0.0,0.01757177,0.03514353,0.03514353,0.03514353,0.07028707,0.02534034,0.09059633,0.09059633,0.09059633
0.1007979,0.04031916,0.06047874,0.08063832,0.02015958,0.0,0.0,0.04031916,0.12095747,0.02015958,0.12095747,0.04031916,0.02015958,0.0,0.12095747,0.02015958,0.09303115,0.03352856,0.03352856,0.03352856
0.02405307,0.09621227,0.07215921,0.04810614,0.09621227,0.07215921,0.04810614,0.04810614,0.07215921,0.02405307,0.12026534,0.04810614,0.04810614,0.07215921,0.04810614,0.02405307,0.01387482,0.00800081,0.00800081,0.00800081
0.0667291,0.04448607,0.13345821,0.0,0.08897214,0.02224303,0.0,0.0,0.0667291,0.02224303,0.17794428,0.08897214,0.0,0.02224303,0.0667291,0.08897214,0.07698431,0.0110981,0.0110981,0.0110981
0.09474655,0.02368664,0.04737328,0.09474655,0.07105991,0.14211983,0.0,0.02368664,0.07105991,0.04737328,0.09474655,0.02368664,0.0,0.04737328,0.09474655,0.07105991,0.01707931,0.01181839,0.01181839,0.01181839
0.02211256,0.04422513,0.11056282,0.08845026,0.08845026,0.04422513,0.0,0.04422513,0.08845026,0.06633769,0.06633769,0.02211256,0.04422513,0.02211256,0.06633769,0.06633769,0.03826638,0.02574368,0.02574368,0.02574368
0.02557338,0.10229353,0.02557338,0.05114676,0.02557338,0.0,0.12786691,0.05114676,0.07672015,0.05114676,0.23016044,0.05114676,0.07672015,0.07672015,0.02557338,0.02557338,0.06638312,-0.0297728,-0.0297728,-0.0297728
0.08321945,0.03328778,0.13315113,0.04993167,0.04993167,0.03328778,0.0,0.01664389,0.09986334,0.01664389,0.01664389,0.03328778,0.04993167,0.01664389,0.01664389,0.01664389,0.07680718,0.0858124,0.0858124,0.0858124
0.1339569,0.02232615,0.11163075,0.02232615,0.0446523,0.0446523,0.0446523,0.0,0.11163075,0.02232615,0.02232615,0.06697845,0.0,0.0446523,0.0446523,0.15628305,0.02897699,0.02599234,0.02599234,0.02599234
0.06473595,0.08631459,0.0431573,0.08631459,0.06473595,0.06473595,0.0,0.08631459,0.08631459,0.02157865,0.0,0.02157865,0.08631459,0.02157865,0.08631459,0.0431573,-0.00311187,0.04665531,0.04665531,0.04665531
0.1149314,0.09194512,0.02298628,0.02298628,0.1149314,0.04597256,0.09194512,0.06895884,0.02298628,0.09194512,0.13791768,0.0,0.0,0.06895884,0.02298628,0.0,0.02320405,0.01911491,0.01911491,0.01911491
0.0,0.06277256,0.12554513,0.0,0.06277256,0.12554513,0.0,0.12554513,0.09415885,0.03138628,0.18831769,0.06277256,0.03138628,0.09415885,0.06277256,0.18831769,-0.03620986,-0.07308048,-0.07308048,-0.07308048
0.10732038,0.08049028,0.05366019,0.02683009,0.13415047,0.18781066,0.0,0.08049028,0.0,0.10732038,0.05366019,0.02683009,0.02683009,0.02683009,0.08049028,0.08049028,-0.04643019,-0.00892454,-0.00892454,-0.00892454
0.05692884,0.08539326,0.08539326,0.02846442,0.05692884,0.17078652,0.08539326,0.11385768,0.11385768,0.05692884,0.0,0.05692884,0.0,0.1423221,0.05692884,0.02846442,-0.0533633,-0.02840449,-0.02840449,-0.02840449
0.14615385,0.03247863,0.04871795,0.06495726,0.01623932,0.0,0.0,0.01623932,0.04871795,0.0,0.08119658,0.03247863,0.0974359,0.0,0.01623932,0.04871795,0.07494017,0.09182906,0.09182906,0.09182906
0.1311038,0.08740253,0.02185063,0.04370127,0.08740253,0.08740253,0.0,0.08740253,0.02185063,0.02185063,0.04370127,0.02185063,0.0655519,0.04370127,0.04370127,0.0655519,-0.01575546,0.04724337,0.04724337,0.04724337
0.13331195,0.05713369,0.05713369,0.03808913,0.01904456,0.0,0.0,0.05713369,0.03808913,0.03808913,0.07617826,0.05713369,0.09522282,0.0,0.05713369,0.03808913,0.05767496,0.06018082,0.06018082,0.06018082
0.12116022,0.08654302,0.03461721,0.06923441,0.06923441,0.0,0.0173086,0.0173086,0.05192581,0.0173086,0.0173086,0.0173086,0.06923441,0.0,0.05192581,0.05192581,0.03993732,0.08923951,0.08923951,0.08923951
0.06697845,0.11163075,0.06697845,0.02232615,0.0446523,0.02232615,0.0,0.0893046,0.0893046,0.02232615,0.0893046,0.0446523,0.06697845,0.0,0.0893046,0.06697845,0.02897699,0.02599234,0.02599234,0.02599234
0.1661288,0.03020524,0.06041047,0.06041047,0.01510262,0.03020524,0.0,0.03020524,0.07551309,0.0,0.01510262,0.01510262,0.06041047,0.0,0.03020524,0.01510262,0.07187257,0.10800757,0.10800757,0.10800757
0.06831583,0.11385972,0.02277194,0.06831583,0.04554389,0.02277194,0.02277194,0.09108778,0.06831583,0.02277194,0.02277194,0.04554389,0.09108778,0.02277194,0.09108778,0.09108778,-0.01313582,0.03408601,0.03408601,0.03408601
0.07544073,0.02514691,0.07544073,0.10058764,0.07544073,0.15088147,0.0,0.10058764,0.05029382,0.02514691,0.02514691,0.05029382,0.05029382,0.12573455,0.05029382,0.02514691,-0.04351739,0.01254698,0.01254698,0.01254698
0.0,0.1143779,0.13725349,0.02287558,0.06862674,0.09150232,0.04575116,0.06862674,0.16012907,0.04575116,0.02287558,0.0,0.04575116,0.02287558,0.02287558,0.04575116,0.0164945,0.02282742,0.02282742,0.02282742
0.05853358,0.05853358,0.05853358,0.0,0.08780037,0.05853358,0.2926679,0.0,0.02926679,0.23413432,0.11706716,0.08780037,0.0,0.05853358,0.02926679,0.0,0.03376463,-0.06814541,-0.06814541,-0.06814541
0.04626698,0.06940048,0.09253397,0.06940048,0.04626698,0.11566746,0.02313349,0.04626698,0.09253397,0.04626698,0.09253397,0.04626698,0.06940048,0.0,0.06940048,0.0,0.04003312,0.01154239,0.01154239,0.01154239
0.05588728,0.08383093,0.08383093,0.02794364,0.02794364,0.05588728,0.0,0.13971821,0.08383093,0.02794364,0.05588728,0.11177457,0.08383093,0.08383093,0.13971821,0.05588728,-0.02014884,-0.03253228,-0.03253228,-0.03253228
0.08668674,0.06501506,0.04334337,0.08668674,0.0,0.06501506,0.02167169,0.06501506,0.13003011,0.02167169,0.02167169,0.02167169,0.04334337,0.0,0.10835843,0.08668674,0.02500228,0.03604343,0.03604343,0.03604343
0.09138789,0.09138789,0.02284697,0.06854092,0.06854092,0.04569395,0.04569395,0.02284697,0.04569395,0.02284697,0.02284697,0.04569395,0.06854092,0.02284697,0.04569395,0.18277579,-0.01647387,0.03419831,0.03419831,0.03419831
0.1123363,0.02808407,0.02808407,0.14042037,0.05616815,0.08425222,0.0,0.08425222,0.02808407,0.0,0.0,0.05616815,0.08425222,0.14042037,0.05616815,0.2246726,-0.10935052,-0.00467083,-0.00467083,-0.00467083
0.08320743,0.06240557,0.06240557,0.06240557,0.08320743,0.02080186,0.0,0.02080186,0.04160371,0.02080186,0.08320743,0.04160371,0.08320743,0.02080186,0.04160371,0.10400928,0.03299831,0.0449758,0.0449758,0.0449758
0.08858015,0.04429008,0.08858015,0.02214504,0.04429008,0.06643512,0.0,0.02214504,0.06643512,0.0,0.11072519,0.11072519,0.04429008,0.02214504,0.08858015,0.06643512,0.04790321,0.02209842,0.02209842,0.02209842
0.07861635,0.02620545,0.0524109,0.0524109,0.0524109,0.0524109,0.0,0.0524109,0.0524109,0.02620545,0.1572327,0.13102725,0.02620545,0.07861635,0.13102725,0.07861635,0.03023281,-0.02615028,-0.02615028,-0.02615028
0.06696114,0.02232038,0.1116019,0.04464076,0.06696114,0.06696114,0.06696114,0.04464076,0.1116019,0.1116019,0.06696114,0.02232038,0.0,0.04464076,0.04464076,0.0,0.05150134,0.01856116,0.01856116,0.01856116
0.07048698,0.02349566,0.04699132,0.1174783,0.04699132,0.02349566,0.02349566,0.07048698,0.07048698,0.04699132,0.02349566,0.04699132,0.07048698,0.07048698,0.07048698,0.1174783,-0.01016496,0.02344619,0.02344619,0.02344619
0.04798949,0.02399475,0.11997373,0.02399475,0.04798949,0.07198424,0.09597899,0.0,0.07198424,0.09597899,0.16796322,0.04798949,0.04798949,0.0,0.0,0.09597899,0.07612649,-0.01197212,-0.01197212,-0.01197212
0.12064805,0.01723544,0.12064805,0.03447087,0.03447087,0.03447087,0.0,0.01723544,0.08617718,0.01723544,0.06894174,0.03447087,0.05170631,0.0,0.03447087,0.01723544,0.0869936,0.07452965,0.07452965,0.07452965
0.09371609,0.09371609,0.02342902,0.09371609,0.09371609,0.04685804,0.0,0.07028707,0.04685804,0.0,0.0,0.02342902,0.09371609,0.04685804,0.04685804,0.16400316,-0.05405939,0.03896616,0.03896616,0.03896616
0.098878,0.098878,0.0593268,0.0197756,0.13842919,0.098878,0.0395512,0.0197756,0.0593268,0.0395512,0.0593268,0.0,0.0,0.0593268,0.0,0.0,0.03137035,0.0592019,0.0592019,0.0592019
0.10015181,0.06009109,0.06009109,0.06009109,0.08012145,0.04006072,0.0,0.02003036,0.06009109,0.02003036,0.02003036,0.06009109,0.06009109,0.02003036,0.08012145,0.06009109,0.02888589,0.05663321,0.05663321,0.05663321
0.16950665,0.02825111,0.09887888,0.01412555,0.02825111,0.05650222,0.0,0.0,0.09887888,0.0,0.01412555,0.01412555,0.01412555,0.01412555,0.0,0.01412555,0.08963036,0.11511583,0.11511583,0.11511583
0.175973,0.03910511,0.05865767,0.01955256,0.03910511,0.05865767,0.0,0.03910511,0.05865767,0.0,0.05865767,0.05865767,0.03910511,0.03910511,0.05865767,0.03910511,0.04229526,0.05853418,0.05853418,0.05853418
0.05808266,0.08712399,0.02904133,0.05808266,0.02904133,0.02904133,0.0,0.08712399,0.05808266,0.02904133,0.08712399,0.14520665,0.08712399,0.0,0.20328931,0.17424798,-0.01675226,-0.04830032,-0.04830032,-0.04830032
0.08070225,0.0,0.107603,0.0,0.0538015,0.107603,0.13450375,0.0538015,0.0538015,0.13450375,0.1614045,0.08070225,0.0,0.08070225,0.02690075,0.0,0.05819057,-0.04474019,-0.04474019,-0.04474019
0.02436397,0.02436397,0.14618383,0.02436397,0.04872794,0.02436397,0.02436397,0.0,0.07309192,0.02436397,0.21927575,0.12181986,0.07309192,0.02436397,0.07309192,0.04872794,0.09837915,-0.02431268,-0.02431268,-0.02431268
0.08269139,0.04134569,0.10336423,0.04134569,0.0,0.0,0.02067285,0.04134569,0.14470993,0.02067285,0.04134569,0.04134569,0.04134569,0.0,0.10336423,0.10336423,0.05962484,0.03782043,0.03782043,0.03782043
0.145836,0.024306,0.048612,0.048612,0.048612,0.024306,0.048612,0.072918,0.097224,0.024306,0.097224,0.024306,0.0,0.12153,0.024306,0.12153,0.00350518,0.00808494,0.00808494,0.00808494
0.0366131,0.07322619,0.0366131,0.10983929,0.14645238,0.18306548,0.0,0.14645238,0.0366131,0.0,0.0,0.0366131,0.07322619,0.18306548,0.0366131,0.36613096,-0.22703974,-0.07916137,-0.07916137,-0.07916137
0.12309572,0.03517021,0.03517021,0.08792551,0.0175851,0.0,0.0,0.0175851,0.07034041,0.0,0.05275531,0.07034041,0.08792551,0.0,0.10551062,0.0,0.06847084,0.07604169,0.07604169,0.07604169
0.03300559,0.0,0.06601119,0.06601119,0.06601119,0.06601119,0.06601119,0.06601119,0.0,0.06601119,0.23103915,0.16502797,0.06601119,0.16502797,0.06601119,0.13202237,-0.02379877,-0.09880832,-0.09880832,-0.09880832
0.10308439,0.0257711,0.0773133,0.0257711,0.0,0.10308439,0.0773133,0.0257711,0.10308439,0.0773133,0.0773133,0.10308439,0.0,0.0,0.15462659,0.0773133,0.03344817,-0.0214307,-0.0214307,-0.0214307
0.03642079,0.07284159,0.03642079,0.10926238,0.03642079,0.10926238,0.0,0.18210397,0.0,0.03642079,0.0,0.07284159,0.18210397,0.14568318,0.03642079,0.40062874,-0.220595,-0.07874559,-0.07874559,-0.07874559
0.1417884,0.05317065,0.05317065,0.0708942,0.0354471,0.01772355,0.0,0.0354471,0.0708942,0.01772355,0.0354471,0.0,0.0708942,0.0,0.0354471,0.0708942,0.04345068,0.08253577,0.08253577,0.08253577
0.13367909,0.03819403,0.05729104,0.05729104,0.05729104,0.03819403,0.01909701,0.03819403,0.07638805,0.05729104,0.03819403,0.01909701,0.01909701,0.01909701,0.07638805,0.01909701,0.05507981,0.06034656,0.06034656,0.06034656
0.04810614,0.02405307,0.09621227,0.07215921,0.07215921,0.07215921,0.0,0.02405307,0.09621227,0.04810614,0.04810614,0.07215921,0.04810614,0.02405307,0.09621227,0.12026534,0.01387482,0.00800081,0.00800081,0.00800081
0.17616407,0.08808204,0.03523281,0.03523281,0.08808204,0.03523281,0.0,0.05284922,0.01761641,0.03523281,0.0,0.01761641,0.03523281,0.01761641,0.03523281,0.03523281,0.02286424,0.09082649,0.09082649,0.09082649
0.04347926,0.04347926,0.08695851,0.08695851,0.06521888,0.04347926,0.0,0.04347926,0.08695851,0.02173963,0.02173963,0.08695851,0.06521888,0.04347926,0.10869814,0.02173963,0.02194558,0.03615643,0.03615643,0.03615643
0.02868098,0.02868098,0.08604293,0.05736195,0.02868098,0.02868098,0.0,0.11472391,0.11472391,0.08604293,0.08604293,0.05736195,0.02868098,0.05736195,0.17208586,0.17208586,-0.0041361,-0.04770099,-0.04770099,-0.04770099
0.14642135,0.03660534,0.03660534,0.07321067,0.01830267,0.03660534,0.01830267,0.05490801,0.07321067,0.03660534,0.01830267,0.01830267,0.05490801,0.01830267,0.05490801,0.03660534,0.03959156,0.07610057,0.07610057,0.07610057
0.11759366,0.05879683,0.07839577,0.01959894,0.01959894,0.0,0.0,0.05879683,0.09799472,0.0,0.13719261,0.01959894,0.03919789,0.01959894,0.05879683,0.05879683,0.07913847,0.04563459,0.04563459,0.04563459
