0.00469441,0.00469441,0.01408322,0.01408322,0.00938882,0.00469441,0.00938882,0.00469441,0.02347204,0.00938882,0.02816645,0.00469441,0.0,0.01408322,0.01408322,0.02816645,-0.04918751,-0.10540181,-0.01214122,-0.00378023,-0.01507646,-0.0086723,0.00115631,0.00502549,-0.0,0.10540181,0.00484759,-0.01320858,0.12661559,0.04874278,0.02917451,-0.0577336,-0.10103381,-0.00886101,-0.00118756,-0.0109164,-0.00548104,0.00232944,0.00612049,-0.0,0.10103381,0.01429637,-0.00328862,0.13483354,0.03754511,0.02073659,-0.05933731,-0.09642314,0.00300442,0.00746411,0.00145527,0.00300442,0.01117269,0.01441183,-0.00643134,0.08900597,0.02319037,0.00445969,0.13041065,0.02572535,0.01075019,-0.05340358,-0.091549,0.01351989,0.01858985,0.00999507,0.0121679,0.02443238,0.02882635,-0.01984527,0.06866175,0.03196489,0.01047792,0.11897507,0.01323018,0.00352483,-0.04712081,-0.08638815,0.02465392,0.03037006,0.0190372,0.02187042,0.03847205,0.04408877,-0.03404826,0.04712081,0.04125556,0.01685016,0.10686681,-0.0,-0.00412556
-0.007908,-0.007908,-0.02372399,-0.011862,-0.01581599,-0.007908,-0.0,-0.003954,-0.01581599,-0.003954,-0.003954,-0.01976999,-0.007908,-0.007908,-0.01976999,-0.0,-0.05918511,0.05918511,0.00895269,0.0125862,0.01580767,0.0205275,-0.00932728,-0.00430778,0.02565937,-0.02959256,0.07948786,0.07982499,0.0500826,-0.07697811,0.02550953,-0.05470624,0.05470624,0.01669656,0.02042828,0.02273656,0.02750701,-0.00023083,0.00473197,0.01581172,-0.03647083,0.07728892,0.07755822,0.0527442,-0.0790586,0.02600662,-0.05622586,0.04997854,0.01799069,0.02522651,0.02320997,0.03273911,0.00300504,0.00842202,0.01083396,-0.03748391,0.07714251,0.07844733,0.06108928,-0.08125467,0.02653133,-0.06425813,0.04498069,0.02017217,0.02545923,0.02594727,0.03318648,0.00317224,0.00821528,0.0111435,-0.03212906,0.08052601,0.08276284,0.06991121,-0.08357623,0.01911476,-0.07276288,0.03968884,0.02248197,0.02570564,0.02884558,0.03366016,0.00334927,0.00799638,0.01147125,-0.02645923,0.08410853,0.0873322,0.07925209,-0.08603436,0.01126192
-0.05238239,-0.0224496,-0.03741599,-0.0074832,-0.0074832,-0.0074832,-0.0149664,-0.0074832,-0.05986559,-0.0074832,-0.04489919,-0.0074832,-0.0,-0.0,-0.0224496,-0.0,-0.24642568,0.20162101,0.10095229,0.03962945,0.11449294,0.04062195,0.05324099,0.03565941,-0.03884962,-0.24642568,0.33085979,0.33865807,0.08485948,-0.4273458,-0.09549349,-0.23007803,0.19556633,0.10076835,0.04798146,0.11125292,0.04776303,0.06065032,0.0459428,-0.04987451,-0.25308583,0.32422072,0.32960862,0.07950798,-0.41894588,-0.09341459,-0.23646909,0.18917527,0.08426082,0.03547036,0.09413864,0.0353207,0.04834146,0.03427305,-0.04100793,-0.23646909,0.31968226,0.32626747,0.0947373,-0.4100793,-0.07917224,-0.25538661,0.18241901,0.07004274,0.01908857,0.08328159,0.02185949,0.02909468,0.01293097,-0.02108979,-0.20674154,0.31588507,0.32619905,0.12161267,-0.40070606,-0.06942698,-0.26289798,0.17526532,0.06917117,0.01172661,0.08525565,0.01624294,0.02155161,0.00237702,-0.01085504,-0.18778427,0.31004214,0.32153105,0.1279627,-0.39078145,-0.06093085
0.00849575,0.0,0.0169915,0.01274363,0.00849575,0.00424788,0.00424788,0.01274363,0.00849575,0.00849575,0.00849575,0.0169915,0.0169915,0.0169915,0.01274363,0.01274363,-0.03815039,-0.06358399,0.03481022,0.02032273,0.03142981,0.01336069,0.03802966,0.03271758,-0.04961965,0.0063584,0.0323554,0.0300213,0.06949971,-0.02756648,0.02317999,-0.05224198,-0.06530247,0.03294055,0.01314316,0.03070869,0.0057863,0.03289922,0.02703026,-0.04529842,0.0130605,0.03984277,0.03823088,0.08146277,-0.03397382,0.03496575,-0.05369314,-0.07382807,0.03691404,0.01592953,0.03529984,0.00896302,0.03432283,0.02884307,-0.04655671,0.02013493,0.03665916,0.03491753,0.08818589,-0.02909795,0.03763617,-0.05522723,-0.07593745,0.03298779,0.01686528,0.03145855,0.0121465,0.03054101,0.02503576,-0.04190104,0.02761362,0.03425487,0.03338102,0.08921995,-0.02394345,0.0329004,-0.06395801,-0.07106445,0.03422788,0.01785607,0.0341829,0.01551724,0.02775112,0.02100449,-0.03697151,0.02842578,0.04254872,0.04272863,0.09031483,-0.03080959,0.02788605
0.04715764,0.02021042,0.02021042,0.03368403,0.01347361,0.00673681,0.00673681,0.00673681,0.04042083,0.00673681,0.01347361,0.00673681,0.02021042,0.0,0.02694722,0.0,0.302518,-0.1815108,0.07128958,0.11628434,0.04601592,0.09994582,0.12707033,0.13964333,-0.14864228,0.01008393,-0.26582014,-0.28496685,-0.14781259,0.27105358,-0.0653541,0.31069416,-0.17606003,0.09012753,0.13155341,0.06495737,0.11470776,0.142762,0.15475716,-0.16163962,-0.01035647,-0.26114041,-0.28172226,-0.16321276,0.26041939,-0.08186857,0.31932456,-0.17030643,0.09512369,0.14194448,0.06716594,0.12321616,0.15386863,0.16835276,-0.17535904,-0.03193246,-0.25552701,-0.27742163,-0.17010433,0.24919442,-0.09310265,0.31749985,-0.16422406,0.10331564,0.15008832,0.07601426,0.13193359,0.1599972,0.17461799,-0.18036929,-0.04379308,-0.24869204,-0.26975707,-0.1676887,0.23732802,-0.10975988,0.32683808,-0.1577839,0.11198948,0.15856854,0.08538306,0.14087848,0.16648627,0.18153708,-0.18567427,-0.05635139,-0.25186932,-0.27355391,-0.17504597,0.23453592,-0.11013487
0.00977826,0.00244456,0.00488913,0.00977826,0.00733369,0.00733369,0.0,0.01222282,0.00488913,0.0,0.00244456,0.00488913,0.00488913,0.01466738,0.00488913,0.00733369,0.01829563,0.0,0.04279788,0.03652178,0.03802712,0.02883299,0.0508109,0.04907397,-0.05711016,-0.06586427,0.04189468,0.02966671,-0.01164899,-0.04124622,0.01120897,0.01879011,0.0,0.04124309,0.03777049,0.03641475,0.03120585,0.04959161,0.04787909,-0.05539514,-0.06388636,0.04114795,0.02908899,-0.01277252,-0.03910245,0.00834852,0.01544964,0.0,0.03989528,0.0369618,0.03534839,0.03104596,0.04732675,0.04586002,-0.05358484,-0.06179857,0.04493108,0.03270826,-0.01056052,-0.04018863,0.01349399,0.01589106,-0.00397277,0.04284552,0.03945107,0.03857103,0.03371822,0.04898068,0.0477989,-0.05511583,-0.05959148,0.04367527,0.03105294,-0.00822212,-0.03789214,0.0148853,0.01635845,-0.00408961,0.04115495,0.04089611,0.03683239,0.03644413,0.04759997,0.04646109,-0.05319083,-0.05725456,0.04291504,0.03046502,-0.00934399,-0.03546055,0.01188058
-0.01342771,-0.00895181,-0.00895181,-0.00223795,-0.01566566,-0.01118976,-0.0,-0.0044759,-0.00223795,-0.00895181,-0.00223795,-0.00223795,-0.00223795,-0.00223795,-0.0044759,-0.0,-0.07034706,-0.06029748,0.02671407,0.0089895,0.0270957,0.0052156,0.01882706,0.01730054,-0.0116185,0.04689804,0.03540675,0.0373785,0.11696948,-0.02033238,0.05224086,-0.06880794,-0.06192714,0.02806754,0.00984215,0.02837239,0.00609691,0.02025044,0.01798587,-0.01193252,0.04816556,0.03309749,0.03503543,0.1148178,-0.01789877,0.05077852,-0.07071927,-0.06011138,0.02376705,0.00649006,0.0240356,0.00275268,0.01662798,0.01483762,-0.00919798,0.04950349,0.03258457,0.03515822,0.11565734,-0.01839596,0.04717602,-0.07273982,-0.06182885,0.02182195,0.00290039,0.02265063,-0.00087472,0.01312079,0.01160154,-0.00630719,0.05455487,0.03056914,0.03335443,0.11654484,-0.01576797,0.04893825,-0.0673913,-0.0673913,0.02675274,0.00736944,0.02751101,0.00355439,0.01736914,0.0158052,-0.00973904,0.05615942,0.02616034,0.02810341,0.11419082,-0.00973904,0.04971412
0.01099202,0.00314058,0.00471086,0.00314058,0.0,0.0,0.00314058,0.00785144,0.00628115,0.0,0.00314058,0.00314058,0.00628115,0.00785144,0.0,0.00314058,0.03995805,-0.02350474,0.0331149,0.03735468,0.02848833,0.03390335,0.03964565,0.04180273,-0.04076138,-0.02350474,-0.00581668,-0.0129276,-0.00749771,0.01426648,0.03446865,0.041038,-0.021726,0.03338348,0.03857816,0.02847909,0.03506411,0.04068659,0.04303948,-0.04186304,-0.026554,-0.0041863,-0.0115047,-0.0082351,0.01255891,0.03477382,0.03721583,-0.01984844,0.03146858,0.03674475,0.02649076,0.03308597,0.03925721,0.04167545,-0.0408746,-0.02729161,-0.00078514,-0.00769441,-0.00463235,0.00860518,0.03617944,0.03062331,-0.0178636,0.02881434,0.03223847,0.02417885,0.02844286,0.03601793,0.0378269,-0.03761693,-0.02551943,0.00297188,-0.00326261,-0.00082373,0.00442552,0.0398943,0.02627,-0.015762,0.03032688,0.031524,0.02633651,0.0278994,0.0357139,0.03681125,-0.03644547,-0.02627,0.00661738,0.00079808,0.00089784,0.0,0.04000356
0.00400453,0.00400453,0.00133484,0.00533937,0.00133484,0.0,0.0,0.00533937,0.00266969,0.0,0.00266969,0.00266969,0.00667422,0.00133484,0.00400453,0.01201359,0.00999025,-0.04195903,0.04460202,0.05860101,0.03816527,0.0565018,0.0554269,0.05828487,-0.060637,-0.02797269,0.01520035,0.00361672,0.0307042,-0.01559237,-0.02252231,0.0082082,-0.04104101,0.04327489,0.05765223,0.03700185,0.05585993,0.05376892,0.05676907,-0.05871722,-0.02667666,0.01707878,0.00520805,0.03109246,-0.01601379,-0.02306609,0.00843621,-0.04007199,0.04232787,0.05516906,0.03640117,0.05318015,0.05201883,0.0548754,-0.05669078,-0.02530862,0.01595137,0.00432489,0.02963352,-0.01462988,-0.02271903,0.01084655,-0.03904759,0.04051668,0.05202227,0.03483254,0.04994906,0.04979804,0.05215956,-0.05454855,-0.02386242,0.01179391,0.00137298,0.02616903,-0.01128591,-0.02108899,0.01116557,-0.03796294,0.03811841,0.0502592,0.03250735,0.04864796,0.0474466,0.04959491,-0.05228031,-0.02233114,0.01068503,0.00096109,0.02447945,-0.00968154,-0.0203383
0.03795956,0.0,0.07591912,0.07591912,0.15183824,0.11387868,0.15183824,0.07591912,0.0,0.1897978,0.03795956,0.15183824,0.0,0.1897978,0.11387868,0.15183824,-1.02275039,0.56819466,-0.08486958,-0.34127641,0.01546353,-0.3430745,-0.31394553,-0.32221672,0.4434076,-0.05681947,0.98319253,1.01375998,0.37112462,-0.93608273,-0.37687848,-0.99203717,0.46684102,-0.06758853,-0.31098113,0.01920548,-0.32612391,-0.26813812,-0.26666078,0.35419346,-0.05835512,0.95399554,0.96766098,0.41993532,-0.9107832,-0.43618611,-0.95961765,0.35985662,0.04175552,-0.20953676,0.11843383,-0.2326921,-0.14842187,-0.15601379,0.26002298,-0.0599761,0.93684192,0.94101747,0.47145772,-0.88407812,-0.46386581,-0.9253456,0.30844854,0.09370588,-0.14875809,0.15812868,-0.17960294,-0.06910809,-0.0843353,0.16047132,-0.12337941,0.96595147,0.94760074,0.47165295,-0.9093375,-0.48414706,-0.88905754,0.19051232,0.11776395,-0.11012739,0.16639685,-0.15634872,-0.01205774,-0.01688084,0.05506369,-0.12700822,0.93367117,0.89548833,0.52772719,-0.88101903,-0.55184267
0.007646,0.003823,0.003823,0.007646,0.0057345,0.0019115,0.0,0.007646,0.0057345,0.0019115,0.0019115,0.0,0.003823,0.007646,0.0019115,0.01529201,0.02861215,-0.01716729,0.04443938,0.05619209,0.03572897,0.04902094,0.06137125,0.06622445,-0.06946595,-0.06294673,0.02962625,0.01113701,-0.00152115,-0.02977112,-0.00892772,0.032324,-0.01763127,0.04227413,0.05427009,0.0334027,0.04684934,0.0599984,0.06498276,-0.06879543,-0.06170945,0.02434529,0.00630485,-0.00479838,-0.02547979,-0.00864825,0.03322189,-0.0211412,0.0426647,0.05604521,0.03335569,0.04845655,0.06162679,0.06692165,-0.07070642,-0.06040343,0.02332031,0.00487433,-0.0029246,-0.02356881,-0.00967219,0.03106462,-0.02174523,0.04347081,0.05554275,0.03438735,0.04761931,0.06177534,0.06706419,-0.07003302,-0.05902278,0.02630662,0.00727463,-0.00094374,-0.0242422,-0.00985024,0.02878046,-0.01918697,0.04080267,0.05322968,0.03197829,0.04563989,0.05867408,0.06421968,-0.06654722,-0.05756091,0.0293674,0.00981612,-0.00165963,-0.02495521,-0.01003875
0.20563822,0.08225529,0.12338293,0.08225529,0.08225529,0.2878935,0.04112764,0.08225529,0.16451057,0.12338293,0.0,0.04112764,0.04112764,0.0,0.12338293,0.16451057,0.43093112,0.5540543,-0.08532904,0.25131154,-0.10208314,0.32027611,-0.00545482,0.07247124,-0.05337935,-0.61561588,0.33274428,0.14455284,-1.0091425,-0.16013805,-0.33586133,0.3793525,0.63225415,-0.05602252,0.28171324,-0.06482605,0.35894428,0.00440176,0.0828333,-0.05482204,-0.69547957,0.42337019,0.23849587,-0.99439972,-0.27411019,-0.42577115,0.32490838,0.71479845,-0.02508786,0.31380391,-0.02549914,0.39976069,0.01480595,0.09377102,-0.05634488,-0.77978012,0.51903087,0.33765796,-0.97883791,-0.3944141,-0.52067597,0.33419149,0.80205956,0.00761449,0.34688229,0.01607503,0.44121736,0.02580466,0.10702587,-0.05795473,-0.86889784,0.55839589,0.3718409,-1.02118764,-0.4636378,-0.51863133,0.41282477,0.89445367,-0.07098148,0.27565198,-0.06053021,0.37058426,-0.04441785,0.0409341,-0.0,-0.89445367,0.48467718,0.31310233,-1.1269942,-0.41761492,-0.41630852
0.00714786,0.00285914,0.00285914,0.00571829,0.00285914,0.00285914,0.00142957,0.00714786,0.00142957,0.00142957,0.00142957,0.0,0.00714786,0.00714786,0.0,0.00571829,0.02139843,0.00213984,0.03641797,0.04061639,0.03236852,0.03733891,0.04276978,0.04411057,-0.04638585,-0.05563593,0.02436442,0.01630615,-0.00683937,-0.02968694,0.01064504,0.02197677,-0.00219768,0.03948864,0.04307725,0.0352602,0.03939127,0.04559484,0.04727787,-0.0495451,-0.05494193,0.02372935,0.01523074,-0.00363034,-0.02858371,0.01244887,0.02484596,-0.00677617,0.04255835,0.04691855,0.03794084,0.04311589,0.04914868,0.05106431,-0.05287986,-0.05420937,0.0203857,0.01162242,-0.00223013,-0.02546068,0.00957813,0.0278791,-0.00929303,0.04317144,0.04912663,0.03827495,0.04545058,0.05052352,0.05283208,-0.05439072,-0.05343495,0.01651278,0.00751383,-0.00279379,-0.02215918,0.00688155,0.03109067,-0.01195795,0.04382058,0.05146459,0.03862871,0.04792261,0.05197923,0.05470383,-0.05599044,-0.05261497,0.01241205,0.00316356,-0.00339061,-0.01866348,0.00402635
0.0180103,0.00675386,0.00675386,0.0,0.00450257,0.00225129,0.00225129,0.00675386,0.00450257,0.00450257,0.00225129,0.00675386,0.00450257,0.00225129,0.00675386,0.01125644,0.06065678,-0.03369821,0.04203745,0.0698918,0.03555375,0.07183265,0.05223223,0.06008093,-0.05551674,-0.03032839,-0.01550544,-0.03024308,-0.02845153,0.0262974,-0.04363705,0.06575705,-0.03114808,0.04227552,0.07204362,0.03539754,0.07403692,0.0536001,0.06194569,-0.05701719,-0.03460898,-0.01655974,-0.03217759,-0.03303186,0.02700814,-0.04041365,0.06758364,-0.02845627,0.04252681,0.07436001,0.03523264,0.07645371,0.05504397,0.06382399,-0.058601,-0.03912737,-0.01438572,-0.03045991,-0.03473736,0.02467411,-0.04245928,0.06219727,-0.02561064,0.03955061,0.07220071,0.03214066,0.07428476,0.05284221,0.06187309,-0.05710293,-0.0402453,-0.00960978,-0.02524014,-0.03007977,0.01903431,-0.04302403,0.05272779,-0.02259763,0.03546969,0.06612428,0.02855691,0.06822195,0.04796036,0.05625569,-0.05225105,-0.03766271,-0.00431453,-0.0191174,-0.0251482,0.01306276,-0.04033247
0.01008122,0.00288035,0.00144017,0.00720087,0.00432052,0.00144017,0.0,0.00288035,0.00144017,0.00144017,0.00432052,0.00144017,0.0057607,0.00288035,0.00288035,0.00720087,0.03880283,-0.03233569,0.03840716,0.05341529,0.0329906,0.05150517,0.0489265,0.05278768,-0.05420663,-0.03017998,-0.00877293,-0.01915583,0.00080498,0.00747678,-0.02791512,0.03985156,-0.03763758,0.04154707,0.05623218,0.03591405,0.05394814,0.05193034,0.05620415,-0.05759139,-0.02878168,-0.0103132,-0.02120092,0.00424579,0.00959856,-0.02714222,0.04323402,-0.04323402,0.04692087,0.06197068,0.04065611,0.05933517,0.05819743,0.06224432,-0.06313723,-0.02958117,-0.01225588,-0.02382048,0.00587591,0.01183823,-0.02848664,0.04680977,-0.04446928,0.05260174,0.06803711,0.04566915,0.06503003,0.06482264,0.06862964,-0.06899997,-0.03510733,-0.01105066,-0.02355302,0.00346629,0.01014705,-0.02990789,0.05059585,-0.04336787,0.05471306,0.07153259,0.04710385,0.06808634,0.06834557,0.0728135,-0.07311848,-0.04095855,-0.01068948,-0.02404752,0.00091493,0.0083564,-0.0291254
-0.02303289,-0.0,-0.01151645,-0.01151645,-0.0,-0.01151645,-0.01727467,-0.00575822,-0.02303289,-0.02303289,-0.04030756,-0.01151645,-0.0,-0.0,-0.03454934,-0.01727467,0.05171491,0.12066812,0.07326278,0.07664498,0.05635179,0.06568011,0.10424809,0.09595625,-0.11210352,-0.24995538,0.08951916,0.07833608,-0.12481404,-0.17189206,-0.00381861,0.04426051,0.11507732,0.08756857,0.0979894,0.06851975,0.08684023,0.12219261,0.11602976,-0.13048445,-0.26556304,0.11076332,0.09300309,-0.11059524,-0.1918889,-0.01322213,0.04548996,0.10917592,0.10462692,0.11412799,0.08407006,0.10053858,0.14113405,0.13595165,-0.14988655,-0.28203778,0.11977105,0.09742914,-0.10364802,-0.20510792,-0.01917488,0.05614761,0.10293729,0.10726089,0.11673729,0.08410297,0.09944287,0.15002311,0.14611409,-0.16228319,-0.290096,0.11359823,0.08919652,-0.10459566,-0.20285398,-0.01184549,0.05779901,0.09633169,0.09468552,0.10889139,0.07011484,0.09114929,0.14303427,0.13986386,-0.15870341,-0.2793619,0.10590389,0.08163806,-0.09706332,-0.19211466,0.00152424
0.00647121,0.01294242,0.00970681,0.0032356,0.00647121,0.00647121,0.00647121,0.00970681,0.00970681,0.0032356,0.00647121,0.00970681,0.00970681,0.00647121,0.00647121,0.01617802,0.00968638,-0.00968638,0.0307144,0.05039368,0.02369484,0.04999519,0.04377261,0.04748164,-0.04619421,-0.0435887,0.02918174,0.01581699,-0.00251355,-0.02939631,-0.00453666,0.01492226,-0.00497409,0.03270933,0.05484087,0.02452413,0.05370753,0.0482927,0.05323531,-0.05175567,-0.05471494,0.03138711,0.01665374,-0.00805928,-0.03450378,-0.00122778,0.02044902,0.0,0.03229133,0.0567525,0.0235552,0.05558768,0.04956946,0.05506998,-0.05319333,-0.06134705,0.03132065,0.01546619,-0.0139131,-0.03546222,0.00524168,0.02629159,0.0,0.03238193,0.05907289,0.02263074,0.05744214,0.05228366,0.05807447,-0.05927257,-0.06835815,0.03204912,0.01397781,-0.02010142,-0.03647543,0.00402694,0.03247785,-0.01082595,0.03515008,0.06447607,0.02360468,0.06156403,0.05885754,0.06574367,-0.07040294,-0.07036868,0.02781858,0.00757131,-0.01709541,-0.0328547,-0.00041111
0.01612995,0.00322599,0.00967797,0.01290396,0.00645198,0.00645198,0.0,0.00322599,0.00322599,0.00322599,0.01612995,0.00967797,0.01290396,0.00322599,0.00645198,0.01612995,0.03380159,-0.08691837,0.04624033,0.07200411,0.04131984,0.07423513,0.05742602,0.06081841,-0.06699194,0.0096576,-0.02698626,-0.04135041,0.04452885,0.03768296,-0.03545194,0.03471514,-0.08430821,0.0424366,0.06434543,0.03860726,0.06629149,0.05135079,0.05430127,-0.06020221,0.01487792,-0.03148218,-0.04488486,0.04027082,0.04300158,-0.03408738,0.04077652,-0.08155304,0.03651821,0.0550354,0.0335503,0.05697099,0.04406703,0.04574454,-0.05303528,0.02038826,-0.04319601,-0.05335788,0.03125985,0.05303528,-0.02967911,0.04718426,-0.07864043,0.03490706,0.0517965,0.03238526,0.05388694,0.04170929,0.04233974,-0.05000469,0.02097078,-0.04967288,-0.05869828,0.02173396,0.05909646,-0.02730847,0.05396892,-0.07555649,0.04064748,0.05810199,0.03740251,0.05974155,0.04840124,0.04901608,-0.056155,0.01079378,-0.04792304,-0.05844356,0.01164772,0.056155,-0.03029774
0.00378448,0.00378448,0.00378448,0.00189224,0.0,0.00378448,0.00189224,0.00946121,0.00567672,0.00189224,0.00378448,0.00567672,0.00567672,0.00378448,0.00756896,0.01324569,-0.02832386,-0.02832386,0.03097698,0.03513593,0.02884373,0.0350463,0.03094113,0.03232147,-0.03192709,-0.00849716,0.04947713,0.03841648,0.0435076,-0.03192709,-0.00512698,-0.02618043,-0.02618043,0.03105935,0.03630648,0.02868433,0.03621443,0.03174055,0.03339754,-0.03278998,-0.01163575,0.05028043,0.0385158,0.04147997,-0.03278998,-0.00156493,-0.02391793,-0.02391793,0.02849715,0.0337765,0.02613185,0.03358728,0.02953788,0.03131659,-0.03110844,-0.01195896,0.04776017,0.0365581,0.03933969,-0.03110844,0.00350065,-0.02152613,-0.0246013,0.02578854,0.03114088,0.02343351,0.03088786,0.02720935,0.02903887,-0.02933082,-0.00922549,0.04276032,0.03223081,0.03707711,-0.02666438,0.00414563,-0.01899365,-0.03165608,0.02728834,0.03406034,0.02424295,0.03337913,0.03013338,0.03265785,-0.03293835,-0.00633122,0.03810751,0.02700785,0.04027134,-0.0219589,0.00160284
-0.00215907,-0.0151135,-0.00431814,-0.00647722,-0.0151135,-0.00863629,-0.0,-0.00215907,-0.00647722,-0.0,-0.00215907,-0.00647722,-0.00215907,-0.00215907,-0.00863629,-0.00431814,-0.03554969,-0.02908611,0.01204762,0.00216816,0.01671122,0.00478632,-0.00499087,-0.00288407,0.01120899,0.04201327,0.01658849,0.02147708,0.06150628,0.0056045,0.04997002,-0.03982963,-0.03319136,0.01617553,0.00615511,0.02088114,0.00894906,-0.00170158,0.00037813,0.00863395,0.04314876,0.02138532,0.0254187,0.06682386,0.00287798,0.04564862,-0.04093601,-0.03752467,0.0221089,0.01135672,0.02657818,0.01342943,0.00408065,0.00664994,0.00295793,0.04093601,0.0242032,0.02681567,0.07243687,-0.0,0.04482233,-0.035088,-0.04210561,0.02838131,0.01685557,0.03260075,0.01816582,0.01019329,0.01328014,-0.00304244,0.0385968,0.02085293,0.02260733,0.07217469,0.00304244,0.04394884,-0.028896,-0.04695601,0.03289664,0.02434671,0.03634861,0.02594697,0.01604826,0.01961453,-0.00939577,0.03612,0.01769423,0.01918018,0.0718971,0.00626385,0.04354975
0.01668166,0.00834083,0.00834083,0.00556055,0.0111211,0.0,0.00278028,0.00556055,0.00556055,0.00556055,0.00556055,0.00834083,0.00556055,0.00278028,0.00834083,0.0111211,0.07074778,-0.05826288,0.04596235,0.0708268,0.03761274,0.0689567,0.06166067,0.06848259,-0.06856161,-0.02080817,-0.04082616,-0.05594501,-0.02046576,0.04330207,-0.06848259,0.07693399,-0.06411166,0.05072125,0.07736681,0.04114508,0.07495925,0.06911616,0.07560848,-0.07782669,-0.02564466,-0.04176726,-0.0588637,-0.02193863,0.04447239,-0.07082039,0.08346388,-0.06589254,0.06027638,0.08757869,0.04951671,0.08454819,0.08034998,0.08635537,-0.0876065,-0.03514269,-0.04000817,-0.05871943,-0.02738572,0.04189876,-0.07392754,0.09036691,-0.06325684,0.06817554,0.09654389,0.05596457,0.09234011,0.09030972,0.09711583,-0.09794515,-0.0497018,-0.03634695,-0.05690828,-0.03714766,0.03526025,-0.0805009,0.097676,-0.0604661,0.07126992,0.10226836,0.05778722,0.09726387,0.09608634,0.10415241,-0.10485893,-0.0604661,-0.03609125,-0.05819935,-0.04336249,0.03226428,-0.07965981
0.0328464,0.0020529,0.0102645,0.0020529,0.0041058,0.0020529,0.0,0.0020529,0.0061587,0.0020529,0.0020529,0.0041058,0.0061587,0.0020529,0.0020529,0.0020529,0.15057049,-0.06760308,0.05517547,0.09385859,0.04372029,0.09313899,0.07738569,0.08763506,-0.08526234,-0.03072867,-0.09111635,-0.10776428,-0.08014738,0.10391348,-0.03282911,0.14517221,-0.06627427,0.05227238,0.08952419,0.04110683,0.0887452,0.07408417,0.08377164,-0.08209381,-0.02840326,-0.088905,-0.10492427,-0.07743983,0.10124903,-0.03040067,0.13947403,-0.06487164,0.04920801,0.084949,0.03834817,0.08410731,0.07059923,0.07969358,-0.07874924,-0.02594866,-0.08657079,-0.10192649,-0.07458186,0.09843655,-0.02783732,0.13345023,-0.06338886,0.04596854,0.08011237,0.03543188,0.0792044,0.06691516,0.07538249,-0.07521356,-0.02335379,-0.08410321,-0.09875739,-0.07156057,0.09546337,-0.0251275,0.12707209,-0.06181886,0.0425385,0.07499123,0.03234404,0.07401308,0.06301437,0.0708178,-0.0714699,-0.02060629,-0.08149047,-0.09540189,-0.06836157,0.09231529,-0.02225827
0.29810872,0.22358154,0.22358154,0.22358154,0.22358154,0.14905436,0.14905436,0.07452718,0.37263591,0.0,0.22358154,0.22358154,0.14905436,0.14905436,0.22358154,0.07452718,1.45022051,-1.11555422,-0.0480112,0.17792384,-0.19204479,0.06707446,0.3622021,0.38761978,-0.38691375,0.66933253,-1.60908106,-1.68745229,-0.5500106,1.83784029,0.08896191,1.3748452,-1.0311339,-0.04495803,0.19070901,-0.16823,0.11747094,0.31253075,0.32123229,-0.29802815,0.68742262,-1.53509879,-1.59818506,-0.58953015,1.78816894,-0.0050759,1.41303537,-0.94202357,0.01266961,0.23848698,-0.09837589,0.17364833,0.33984396,0.34878721,-0.30630672,0.58876472,-1.53451465,-1.59935331,-0.63124523,1.73573804,0.02459398,1.5745251,-0.84782121,-0.01839756,0.25449967,-0.14028144,0.1878085,0.34802065,0.36718477,-0.31505833,0.48446927,-1.60058833,-1.68414396,-0.78266318,1.78533056,0.17937627,1.74551428,-0.87275714,-0.03866644,0.2785563,-0.18228473,0.19964515,0.38903189,0.41191611,-0.43243301,0.37403876,-1.65161003,-1.77944604,-0.94298804,1.83784029,0.1522985
0.0156829,0.02352434,0.03920724,0.02352434,0.02352434,0.00784145,0.0,0.02352434,0.03920724,0.0,0.00784145,0.02352434,0.03136579,0.02352434,0.02352434,0.00784145,0.14084892,-0.15258633,0.06188141,0.05890991,0.03625225,0.03394934,0.1144026,0.10608241,-0.15266061,-0.02347482,-0.09835652,-0.11759696,-0.05816704,0.10177375,0.07436169,0.12054637,-0.15671028,0.05745026,0.04943927,0.03234915,0.02403298,0.10917839,0.09811559,-0.14633414,-0.01205464,-0.08674761,-0.10368514,-0.0411231,0.09407195,0.0837721,0.09911591,-0.14867386,0.06218269,0.04297114,0.0400698,0.01819216,0.10578114,0.09080397,-0.13965619,-0.01238949,-0.07237657,-0.08696166,-0.03403189,0.07519949,0.08108057,0.08920432,-0.14017821,0.07033107,0.04895752,0.04928014,0.02476105,0.11081983,0.09509212,-0.14364637,-0.02548695,-0.05799087,-0.07129893,-0.02653546,0.05524861,0.06710487,0.07870969,-0.13118282,0.07895877,0.05529605,0.05903227,0.03171635,0.11615491,0.09963252,-0.14787126,-0.03935484,-0.04275896,-0.05471486,-0.01859807,0.03412414,0.05230707
