0.02551637,0.12758185,0.05103274,0.05103274,0.15309822,0.10206548,0.02551637,0.02551637,0.02551637,0.05103274,0.10206548,0.07654911,0.02551637,0.02551637,0.10206548,0.05103274,-0.00367973,-0.00424378,-0.00424378,-0.00424378,-0.00424378
0.0578598,0.08678969,0.0,0.08678969,0.08678969,0.0289299,0.0578598,0.17357939,0.08678969,0.11571959,0.0578598,0.0289299,0.0289299,0.11571959,0.14464949,0.0,-0.04171996,-0.02886899,-0.02886899,-0.02886899,-0.02886899
0.05522132,0.11044264,0.11044264,0.0,0.11044264,0.05522132,0.0,0.16566396,0.0,0.08283198,0.0,0.08283198,0.08283198,0.11044264,0.05522132,0.08283198,-0.06768971,-0.00918418,-0.00918418,-0.00918418,-0.00918418
0.05478504,0.05478504,0.08217756,0.05478504,0.10957008,0.1369626,0.0,0.08217756,0.08217756,0.08217756,0.02739252,0.0,0.02739252,0.05478504,0.08217756,0.16435512,-0.05925435,-0.00911162,-0.00911162,-0.00911162,-0.00911162
0.0,0.1571027,0.06284108,0.06284108,0.03142054,0.18852323,0.0,0.21994377,0.06284108,0.03142054,0.0,0.03142054,0.18852323,0.03142054,0.09426162,0.09426162,-0.131404,-0.03135439,-0.03135439,-0.03135439,-0.03135439
0.14057413,0.05622965,0.07028707,0.01405741,0.02811483,0.02811483,0.01405741,0.0,0.08434448,0.0,0.01405741,0.02811483,0.01405741,0.0,0.02811483,0.04217224,0.07298017,0.09118082,0.09118082,0.09118082,0.09118082
0.10141627,0.03380542,0.11831898,0.0,0.03380542,0.05070813,0.03380542,0.03380542,0.11831898,0.05070813,0.06761085,0.0,0.0,0.01690271,0.0,0.01690271,0.08775176,0.05903494,0.05903494,0.05903494,0.05903494
0.02858002,0.0,0.14290012,0.02858002,0.02858002,0.08574007,0.1143201,0.02858002,0.1143201,0.17148014,0.17148014,0.05716005,0.02858002,0.0,0.05716005,0.08574007,0.06594465,-0.0522864,-0.0522864,-0.0522864,-0.0522864
0.02334898,0.09339592,0.09339592,0.02334898,0.07004694,0.07004694,0.07004694,0.04669796,0.11674491,0.04669796,0.07004694,0.07004694,0.02334898,0.02334898,0.09339592,0.0,0.05050753,0.0038833,0.0038833,0.0038833,0.0038833
0.10422381,0.02084476,0.08337905,0.04168952,0.04168952,0.02084476,0.02084476,0.04168952,0.10422381,0.06253428,0.10422381,0.02084476,0.02084476,0.02084476,0.08337905,0.04168952,0.06913878,0.02426769,0.02426769,0.02426769,0.02426769
0.10126492,0.03375497,0.10126492,0.01687749,0.01687749,0.0,0.01687749,0.03375497,0.10126492,0.01687749,0.03375497,0.05063246,0.03375497,0.01687749,0.05063246,0.05063246,0.07788516,0.06175384,0.06175384,0.06175384,0.06175384
0.10241483,0.05120742,0.10241483,0.01706914,0.01706914,0.03413828,0.05120742,0.01706914,0.10241483,0.03413828,0.05120742,0.03413828,0.03413828,0.0,0.03413828,0.0,0.07876958,0.05961621,0.05961621,0.05961621,0.05961621
0.06060026,0.09090039,0.03030013,0.06060026,0.06060026,0.18180078,0.03030013,0.12120052,0.09090039,0.06060026,0.12120052,0.03030013,0.03030013,0.06060026,0.12120052,0.06060026,-0.03058718,-0.04535451,-0.04535451,-0.04535451,-0.04535451
0.08574007,0.10717509,0.0,0.06430505,0.06430505,0.08574007,0.06430505,0.04287004,0.06430505,0.02143502,0.04287004,0.02143502,0.06430505,0.02143502,0.04287004,0.06430505,0.0,0.03564982,0.03564982,0.03564982,0.03564982
0.02599464,0.10397855,0.02599464,0.10397855,0.12997318,0.15596782,0.02599464,0.05198927,0.07798391,0.07798391,0.05198927,0.02599464,0.05198927,0.02599464,0.10397855,0.0,-0.0224922,-0.00432332,-0.00432332,-0.00432332,-0.00432332
0.11351416,0.04540566,0.0681085,0.02270283,0.02270283,0.04540566,0.02270283,0.04540566,0.11351416,0.04540566,0.02270283,0.0681085,0.0,0.02270283,0.11351416,0.13621699,0.01636994,0.0188792,0.0188792,0.0188792,0.0188792
0.08974965,0.06731223,0.08974965,0.02243741,0.08974965,0.04487482,0.0,0.06731223,0.06731223,0.0,0.08974965,0.04487482,0.02243741,0.06731223,0.04487482,0.08974965,0.01294284,0.02239017,0.02239017,0.02239017,0.02239017
0.02155759,0.08623037,0.10778796,0.04311519,0.10778796,0.02155759,0.02155759,0.04311519,0.06467278,0.06467278,0.06467278,0.04311519,0.04311519,0.02155759,0.04311519,0.06467278,0.03730598,0.02509758,0.02509758,0.02509758,0.02509758
0.0,0.03912121,0.13692425,0.05868182,0.07824243,0.01956061,0.0,0.03912121,0.13692425,0.05868182,0.09780304,0.0,0.01956061,0.03912121,0.05868182,0.0,0.08744621,0.03253238,0.03253238,0.03253238,0.03253238
0.12775686,0.02129281,0.06387843,0.04258562,0.0,0.02129281,0.02129281,0.04258562,0.04258562,0.02129281,0.14904967,0.06387843,0.06387843,0.04258562,0.04258562,0.08517124,0.04913036,0.02478931,0.02478931,0.02478931,0.02478931
0.02750116,0.0,0.05500232,0.16500695,0.05500232,0.11000463,0.02750116,0.05500232,0.02750116,0.11000463,0.0,0.05500232,0.16500695,0.02750116,0.08250347,0.13750579,-0.0634553,-0.00914775,-0.00914775,-0.00914775,-0.00914775
0.1467912,0.08155066,0.0,0.0489304,0.01631013,0.03262027,0.01631013,0.06524053,0.0489304,0.0,0.03262027,0.01631013,0.06524053,0.01631013,0.06524053,0.0,0.0329293,0.07866635,0.07866635,0.07866635,0.07866635
0.0612337,0.04082247,0.08164493,0.08164493,0.10205616,0.0,0.0,0.02041123,0.04082247,0.02041123,0.08164493,0.04082247,0.08164493,0.04082247,0.02041123,0.10205616,0.0206046,0.04073652,0.04073652,0.04073652,0.04073652
0.09984585,0.0665639,0.0665639,0.03328195,0.08320488,0.04992293,0.03328195,0.01664098,0.0665639,0.01664098,0.08320488,0.0,0.01664098,0.03328195,0.0,0.0,0.05759529,0.06919142,0.06919142,0.06919142,0.06919142
0.11110851,0.0444434,0.06666511,0.0444434,0.08888681,0.0222217,0.0,0.0222217,0.06666511,0.0444434,0.0444434,0.06666511,0.0,0.0222217,0.13333021,0.11110851,0.02243222,0.02217492,0.02217492,0.02217492,0.02217492
0.08642911,0.05761941,0.05761941,0.05761941,0.05761941,0.05761941,0.05761941,0.11523882,0.05761941,0.08642911,0.0288097,0.08642911,0.0288097,0.08642911,0.11523882,0.11523882,-0.03739196,-0.02874905,-0.02874905,-0.02874905,-0.02874905
0.1086477,0.0465633,0.0931266,0.0310422,0.0155211,0.0155211,0.0310422,0.0155211,0.1241688,0.0,0.0155211,0.0155211,0.0155211,0.0155211,0.0310422,0.0465633,0.06938749,0.07744212,0.07744212,0.07744212,0.07744212
0.07335341,0.07335341,0.07335341,0.02445114,0.09780455,0.09780455,0.04890227,0.07335341,0.07335341,0.02445114,0.04890227,0.07335341,0.02445114,0.09780455,0.04890227,0.02445114,-0.01057833,0.00813322,0.00813322,0.00813322,0.00813322
0.0744806,0.01862015,0.09310074,0.09310074,0.05586045,0.0372403,0.0,0.0,0.09310074,0.01862015,0.0,0.0372403,0.05586045,0.01862015,0.05586045,0.09310074,0.03222266,0.05574285,0.05574285,0.05574285,0.05574285
0.09787592,0.06525061,0.09787592,0.01631265,0.06525061,0.0,0.01631265,0.01631265,0.09787592,0.03262531,0.04893796,0.03262531,0.0,0.0,0.06525061,0.0,0.08704088,0.06511324,0.06511324,0.06511324,0.06511324
0.09782385,0.03260795,0.1304318,0.03260795,0.0652159,0.04891192,0.0,0.0,0.11412782,0.0,0.01630397,0.03260795,0.0,0.03260795,0.03260795,0.01630397,0.06583373,0.07050182,0.07050182,0.07050182,0.07050182
0.07403559,0.02467853,0.04935706,0.12339265,0.14807118,0.04935706,0.02467853,0.04935706,0.07403559,0.04935706,0.09871412,0.0,0.0,0.12339265,0.04935706,0.04935706,-0.0035589,0.00410443,0.00410443,0.00410443,0.00410443
0.08714797,0.10893496,0.08714797,0.0,0.04357398,0.0,0.02178699,0.13072195,0.10893496,0.04357398,0.04357398,0.0,0.02178699,0.06536098,0.04357398,0.06536098,0.01256765,0.02898817,0.02898817,0.02898817,0.02898817
0.02445114,0.12225568,0.04890227,0.04890227,0.12225568,0.19560909,0.0,0.02445114,0.09780455,0.02445114,0.07335341,0.04890227,0.02445114,0.0,0.09780455,0.02445114,-0.01057833,0.00813322,0.00813322,0.00813322,0.00813322
0.0,0.05870539,0.11741078,0.0293527,0.05870539,0.05870539,0.0,0.14676348,0.14676348,0.05870539,0.11741078,0.08805809,0.0293527,0.05870539,0.17611617,0.0293527,0.02116484,-0.04881817,-0.04881817,-0.04881817,-0.04881817
0.02703087,0.08109262,0.05406174,0.08109262,0.10812349,0.13515436,0.08109262,0.02703087,0.13515436,0.10812349,0.0,0.02703087,0.0,0.02703087,0.10812349,0.08109262,-0.02728695,-0.01348698,-0.01348698,-0.01348698,-0.01348698
0.09277042,0.06184694,0.03092347,0.03092347,0.06184694,0.09277042,0.12369389,0.09277042,0.03092347,0.15461736,0.09277042,0.06184694,0.06184694,0.06184694,0.09277042,0.09277042,-0.03121643,-0.05143062,-0.05143062,-0.05143062,-0.05143062
0.08664721,0.08664721,0.0433236,0.06498541,0.08664721,0.08664721,0.0216618,0.06498541,0.0433236,0.0433236,0.0,0.0216618,0.0433236,0.06498541,0.0433236,0.06498541,-0.02499088,0.0396297,0.0396297,0.0396297,0.0396297
0.11238614,0.08990891,0.02247723,0.06743168,0.06743168,0.04495445,0.0,0.11238614,0.06743168,0.02247723,0.0,0.0,0.04495445,0.08990891,0.04495445,0.11238614,-0.04862179,0.03738318,0.03738318,0.03738318,0.03738318
0.03996803,0.03996803,0.03996803,0.07993605,0.0,0.11990408,0.11990408,0.11990408,0.03996803,0.11990408,0.19984013,0.1598721,0.07993605,0.07993605,0.1598721,0.19984013,-0.04034667,-0.13959359,-0.13959359,-0.13959359,-0.13959359
0.11656728,0.04662691,0.0,0.09325382,0.04662691,0.06994037,0.02331346,0.04662691,0.06994037,0.02331346,0.06994037,0.04662691,0.02331346,0.04662691,0.11656728,0.09325382,-0.01008614,0.01938698,0.01938698,0.01938698,0.01938698
0.06990177,0.06990177,0.0,0.13980354,0.06990177,0.24465619,0.06990177,0.10485265,0.10485265,0.10485265,0.03495088,0.03495088,0.0,0.06990177,0.17475442,0.10485265,-0.09576542,-0.07556749,-0.07556749,-0.07556749,-0.07556749
0.10320478,0.05160239,0.0258012,0.07740359,0.05160239,0.12900598,0.05160239,0.07740359,0.05160239,0.05160239,0.07740359,0.05160239,0.05160239,0.07740359,0.07740359,0.0258012,-0.01488322,-0.00429115,-0.00429115,-0.00429115,-0.00429115
0.08860287,0.06645215,0.02215072,0.06645215,0.11075359,0.0,0.0,0.08860287,0.04430144,0.06645215,0.06645215,0.04430144,0.0,0.06645215,0.13290431,0.02215072,0.02555493,0.02210408,0.02210408,0.02210408,0.02210408
0.02533604,0.02533604,0.10134414,0.05067207,0.10134414,0.0,0.0,0.0,0.07600811,0.02533604,0.22802432,0.12668018,0.02533604,0.05067207,0.10134414,0.07600811,0.08768935,-0.0252827,-0.0252827,-0.0252827,-0.0252827
0.0,0.12161167,0.03040292,0.09120876,0.18241751,0.18241751,0.06080584,0.09120876,0.09120876,0.09120876,0.0,0.03040292,0.0,0.09120876,0.12161167,0.03040292,-0.07453516,-0.0353954,-0.0353954,-0.0353954,-0.0353954
0.06230461,0.10384102,0.04153641,0.04153641,0.04153641,0.04153641,0.04153641,0.04153641,0.10384102,0.0207682,0.06230461,0.06230461,0.04153641,0.0,0.10384102,0.0207682,0.04492491,0.03108672,0.03108672,0.03108672,0.03108672
0.10704708,0.02140942,0.08563766,0.04281883,0.02140942,0.06422825,0.0,0.08563766,0.08563766,0.08563766,0.04281883,0.0,0.04281883,0.02140942,0.06422825,0.08563766,0.01543732,0.03204652,0.03204652,0.03204652,0.03204652
0.12934556,0.08623037,0.04311519,0.0,0.04311519,0.08623037,0.04311519,0.08623037,0.08623037,0.06467278,0.06467278,0.02155759,0.02155759,0.0,0.08623037,0.0,0.03730598,0.02509758,0.02509758,0.02509758,0.02509758
0.1157887,0.02315774,0.04631548,0.06947322,0.04631548,0.04631548,0.0,0.06947322,0.04631548,0.02315774,0.04631548,0.06947322,0.04631548,0.04631548,0.09263096,0.13894644,-0.00333959,0.01925749,0.01925749,0.01925749,0.01925749
0.04949334,0.09898669,0.09898669,0.02474667,0.09898669,0.09898669,0.0,0.09898669,0.04949334,0.04949334,0.0,0.04949334,0.07424002,0.04949334,0.04949334,0.09898669,-0.03925604,0.01234729,0.01234729,0.01234729,0.01234729
0.14544619,0.03636155,0.05454232,0.03636155,0.01818077,0.03636155,0.03636155,0.05454232,0.05454232,0.05454232,0.05454232,0.03636155,0.03636155,0.01818077,0.05454232,0.0,0.05505904,0.0544275,0.0544275,0.0544275,0.0544275
0.0514111,0.02570555,0.12852775,0.0514111,0.0514111,0.07711665,0.02570555,0.0514111,0.1028222,0.02570555,0.0514111,0.07711665,0.0514111,0.07711665,0.0514111,0.12852775,-0.01112103,-0.00427524,-0.00427524,-0.00427524,-0.00427524
0.03092347,0.03092347,0.06184694,0.09277042,0.0,0.03092347,0.0,0.09277042,0.09277042,0.0,0.15461736,0.12369389,0.09277042,0.06184694,0.12369389,0.24738778,-0.03121643,-0.05143062,-0.05143062,-0.05143062,-0.05143062
0.02393128,0.09572512,0.09572512,0.02393128,0.04786256,0.04786256,0.07179384,0.02393128,0.14358768,0.04786256,0.07179384,0.09572512,0.02393128,0.02393128,0.09572512,0.02393128,0.05866942,-0.00398015,-0.00398015,-0.00398015,-0.00398015
0.0,0.10116787,0.06744525,0.06744525,0.13489049,0.13489049,0.03372262,0.06744525,0.06744525,0.0,0.03372262,0.13489049,0.03372262,0.13489049,0.10116787,0.23605836,-0.1021263,-0.06169465,-0.06169465,-0.06169465,-0.06169465
0.03005853,0.12023414,0.06011707,0.03005853,0.0901756,0.0901756,0.0901756,0.12023414,0.06011707,0.0901756,0.0,0.06011707,0.0901756,0.0901756,0.03005853,0.15029267,-0.08236039,-0.02999525,-0.02999525,-0.02999525,-0.02999525
0.0258012,0.12900598,0.05160239,0.05160239,0.12900598,0.10320478,0.05160239,0.07740359,0.05160239,0.07740359,0.05160239,0.05160239,0.0258012,0.05160239,0.10320478,0.0,-0.01488322,-0.00429115,-0.00429115,-0.00429115,-0.00429115
0.12029885,0.04811954,0.02405977,0.07217931,0.04811954,0.07217931,0.07217931,0.04811954,0.04811954,0.02405977,0.02405977,0.09623908,0.02405977,0.09623908,0.07217931,0.07217931,-0.01040902,0.01200456,0.01200456,0.01200456,0.01200456
0.05143197,0.08571996,0.10286395,0.05143197,0.10286395,0.0,0.0,0.03428798,0.08571996,0.01714399,0.03428798,0.01714399,0.03428798,0.03428798,0.03428798,0.0,0.05191922,0.06558028,0.06558028,0.06558028,0.06558028
0.0935684,0.0935684,0.0233921,0.0467842,0.0233921,0.0701763,0.0467842,0.14035261,0.0701763,0.0233921,0.0467842,0.0467842,0.0701763,0.0935684,0.0467842,0.0,-0.01349355,0.01945238,0.01945238,0.01945238,0.01945238
0.09793814,0.09793814,0.07345361,0.0,0.09793814,0.04896907,0.0,0.12242268,0.07345361,0.02448454,0.04896907,0.02448454,0.02448454,0.07345361,0.04896907,0.12242268,-0.02824742,0.01221649,0.01221649,0.01221649,0.01221649
0.07339497,0.02446499,0.07339497,0.09785996,0.07339497,0.02446499,0.0,0.04892998,0.04892998,0.02446499,0.0,0.02446499,0.09785996,0.07339497,0.02446499,0.26911488,-0.05997785,0.02034457,0.02034457,0.02034457,0.02034457
0.1079975,0.07199833,0.07199833,0.01799958,0.05399875,0.05399875,0.0,0.07199833,0.08999792,0.0,0.0,0.03599917,0.01799958,0.07199833,0.05399875,0.0,0.02855302,0.06286591,0.06286591,0.06286591,0.06286591
0.0,0.0447712,0.08954239,0.0447712,0.08954239,0.44771196,0.22385598,0.08954239,0.0447712,0.22385598,0.08954239,0.08954239,0.0447712,0.13431359,0.08954239,0.0447712,-0.13558603,-0.16381545,-0.16381545,-0.16381545,-0.16381545
0.16035108,0.04008777,0.06013166,0.02004389,0.02004389,0.10021943,0.0,0.08017554,0.08017554,0.0,0.06013166,0.02004389,0.02004389,0.06013166,0.04008777,0.04008777,0.01156216,0.0466706,0.0466706,0.0466706,0.0466706
0.11030959,0.0137887,0.12409829,0.0413661,0.0551548,0.0,0.0,0.0,0.08273219,0.0275774,0.0137887,0.0137887,0.0275774,0.0137887,0.0137887,0.0137887,0.0815275,0.09173113,0.09173113,0.09173113,0.09173113
0.08974965,0.11218706,0.04487482,0.02243741,0.13462447,0.08974965,0.02243741,0.04487482,0.04487482,0.0,0.13462447,0.04487482,0.0,0.08974965,0.02243741,0.0,0.01294284,0.02239017,0.02239017,0.02239017,0.02239017
0.12378388,0.10315323,0.0,0.04126129,0.04126129,0.0,0.0,0.06189194,0.06189194,0.0,0.10315323,0.02063065,0.06189194,0.0,0.08252259,0.12378388,0.02380125,0.03774322,0.03774322,0.03774322,0.03774322
0.02668539,0.05337079,0.13342697,0.0,0.05337079,0.05337079,0.05337079,0.08005618,0.10674157,0.13342697,0.18679775,0.05337079,0.0,0.0,0.13342697,0.0,0.09235955,-0.03994382,-0.03994382,-0.03994382,-0.03994382
0.0,0.17253905,0.03450781,0.0,0.06901562,0.06901562,0.13803124,0.17253905,0.06901562,0.20704686,0.20704686,0.03450781,0.06901562,0.03450781,0.10352343,0.0,0.00995278,-0.09756629,-0.09756629,-0.09756629,-0.09756629
0.1157887,0.1157887,0.02315774,0.0,0.02315774,0.04631548,0.02315774,0.09263096,0.09263096,0.0,0.09263096,0.02315774,0.02315774,0.02315774,0.09263096,0.13894644,-0.00333959,0.01925749,0.01925749,0.01925749,0.01925749
0.05602076,0.01867359,0.1307151,0.03734717,0.07469434,0.0,0.0,0.0,0.09336793,0.03734717,0.11204151,0.03734717,0.03734717,0.0,0.03734717,0.07469434,0.09155954,0.04037426,0.04037426,0.04037426,0.04037426
0.10050996,0.06030597,0.06030597,0.06030597,0.02010199,0.02010199,0.0,0.10050996,0.10050996,0.04020398,0.0,0.0,0.06030597,0.02010199,0.10050996,0.06030597,0.00869676,0.0468059,0.0468059,0.0468059,0.0468059
0.06540748,0.04360498,0.08720997,0.06540748,0.02180249,0.0,0.0,0.06540748,0.06540748,0.02180249,0.10901246,0.06540748,0.08720997,0.02180249,0.08720997,0.06540748,0.04087394,0.02175659,0.02175659,0.02175659,0.02175659
0.0,0.07813464,0.07813464,0.03906732,0.07813464,0.27347123,0.03906732,0.11720196,0.07813464,0.11720196,0.23440391,0.11720196,0.0,0.03906732,0.23440391,0.03906732,-0.01690176,-0.13644775,-0.13644775,-0.13644775,-0.13644775
0.08074798,0.08074798,0.08074798,0.020187,0.12112197,0.020187,0.0,0.04037399,0.04037399,0.06056099,0.14130897,0.0,0.020187,0.04037399,0.020187,0.04037399,0.05822354,0.03357416,0.03357416,0.03357416,0.03357416
0.0543556,0.0815334,0.0543556,0.0543556,0.0815334,0.0815334,0.0543556,0.1087112,0.0815334,0.0543556,0.0,0.0543556,0.0271778,0.1087112,0.0815334,0.1087112,-0.05095122,-0.00904019,-0.00904019,-0.00904019,-0.00904019
0.12020752,0.04006917,0.04006917,0.06010376,0.0,0.02003459,0.02003459,0.04006917,0.08013834,0.0,0.12020752,0.04006917,0.06010376,0.02003459,0.06010376,0.08013834,0.05200557,0.03665275,0.03665275,0.03665275,0.03665275
0.05554256,0.05554256,0.05554256,0.05554256,0.05554256,0.02777128,0.02777128,0.11108513,0.02777128,0.08331384,0.11108513,0.11108513,0.08331384,0.05554256,0.11108513,0.08331384,0.0,-0.02771282,-0.02771282,-0.02771282,-0.02771282
0.09395708,0.02348927,0.11744635,0.04697854,0.02348927,0.0,0.0,0.07046781,0.07046781,0.07046781,0.04697854,0.04697854,0.07046781,0.0,0.09395708,0.16442488,0.0135496,0.01171991,0.01171991,0.01171991,0.01171991
0.06482872,0.04321914,0.02160957,0.12965743,0.06482872,0.04321914,0.04321914,0.04321914,0.04321914,0.02160957,0.06482872,0.04321914,0.08643829,0.06482872,0.06482872,0.02160957,0.00623266,0.03234612,0.03234612,0.03234612,0.03234612
0.15467834,0.05155945,0.08593241,0.0,0.05155945,0.03437296,0.0,0.05155945,0.05155945,0.0,0.06874593,0.03437296,0.03437296,0.05155945,0.0,0.01718648,0.04956943,0.06574282,0.06574282,0.06574282,0.06574282
0.03409172,0.10227517,0.06818345,0.03409172,0.03409172,0.1363669,0.03409172,0.10227517,0.10227517,0.0,0.06818345,0.17045862,0.06818345,0.10227517,0.1363669,0.17045862,-0.0688294,-0.0737099,-0.0737099,-0.0737099,-0.0737099
0.11417354,0.05708677,0.03805785,0.0761157,0.01902892,0.03805785,0.0,0.05708677,0.05708677,0.0,0.01902892,0.03805785,0.09514462,0.01902892,0.05708677,0.0761157,0.01097668,0.05696659,0.05696659,0.05696659,0.05696659
0.10982115,0.07844368,0.07844368,0.03137747,0.06275494,0.01568874,0.0,0.03137747,0.04706621,0.01568874,0.0,0.03137747,0.06275494,0.01568874,0.01568874,0.03137747,0.03846217,0.0834971,0.0834971,0.0834971,0.0834971
0.12778386,0.03650968,0.05476451,0.07301935,0.03650968,0.07301935,0.0,0.01825484,0.0,0.01825484,0.03650968,0.03650968,0.10952903,0.0,0.01825484,0.09127419,0.00263254,0.06679349,0.06679349,0.06679349,0.06679349
0.12757794,0.03645084,0.03645084,0.10935252,0.01822542,0.05467626,0.0,0.03645084,0.01822542,0.0,0.0,0.03645084,0.12757794,0.01822542,0.01822542,0.0911271,-0.00788489,0.06971703,0.06971703,0.06971703,0.06971703
0.17103763,0.07126568,0.02850627,0.02850627,0.05701254,0.01425314,0.0,0.02850627,0.05701254,0.0,0.01425314,0.0,0.02850627,0.01425314,0.01425314,0.04275941,0.04110904,0.09719138,0.09719138,0.09719138,0.09719138
0.14046761,0.0702338,0.0,0.08779226,0.10535071,0.12290916,0.0,0.01755845,0.0,0.01755845,0.0,0.0,0.05267535,0.01755845,0.01755845,0.05267535,-0.01772479,0.07884669,0.07884669,0.07884669,0.07884669
0.11521137,0.06583507,0.08229383,0.01645877,0.08229383,0.08229383,0.0,0.01645877,0.06583507,0.01645877,0.0493763,0.01645877,0.03291753,0.0,0.01645877,0.0,0.05696466,0.07117117,0.07117117,0.07117117,0.07117117
0.07280949,0.03640474,0.14561898,0.0,0.0,0.0,0.0,0.03640474,0.1274166,0.0,0.07280949,0.09101186,0.07280949,0.0,0.07280949,0.0,0.10237397,0.04238279,0.04238279,0.04238279,0.04238279
0.05183892,0.07775838,0.10367783,0.0,0.05183892,0.02591946,0.02591946,0.07775838,0.02591946,0.05183892,0.10367783,0.12959729,0.10367783,0.02591946,0.10367783,0.07775838,0.01495144,-0.01293245,-0.01293245,-0.01293245,-0.01293245
0.10292153,0.01715359,0.06861435,0.06861435,0.05146076,0.01715359,0.0,0.0,0.06861435,0.03430718,0.06861435,0.03430718,0.03430718,0.0,0.08576794,0.03430718,0.07421184,0.05991116,0.05991116,0.05991116,0.05991116
0.05099028,0.12747571,0.02549514,0.05099028,0.10198057,0.178466,0.02549514,0.07648543,0.05099028,0.05099028,0.07648543,0.0,0.05099028,0.02549514,0.05099028,0.07648543,-0.03676668,0.00424025,0.00424025,0.00424025,0.00424025
0.1038206,0.1038206,0.04152824,0.04152824,0.12458472,0.1038206,0.0,0.02076412,0.04152824,0.0,0.02076412,0.04152824,0.04152824,0.04152824,0.02076412,0.08305648,-0.02395524,0.04834761,0.04834761,0.04834761,0.04834761
0.1007359,0.04029436,0.02014718,0.14103026,0.08058872,0.0,0.0,0.0,0.06044154,0.0,0.0,0.02014718,0.04029436,0.04029436,0.06044154,0.2014718,-0.02033805,0.05361271,0.05361271,0.05361271,0.05361271
0.02829402,0.11317608,0.02829402,0.05658804,0.08488206,0.02829402,0.0,0.11317608,0.05658804,0.02829402,0.1414701,0.11317608,0.05658804,0.02829402,0.16976412,0.08488206,0.0,-0.0329402,-0.0329402,-0.0329402,-0.0329402
0.07387439,0.04924959,0.07387439,0.04924959,0.04924959,0.04924959,0.0,0.09849918,0.07387439,0.0246248,0.04924959,0.04924959,0.07387439,0.07387439,0.07387439,0.12312398,-0.01775577,0.00819098,0.00819098,0.00819098,0.00819098
0.1058661,0.06351966,0.04234644,0.06351966,0.04234644,0.04234644,0.0,0.06351966,0.08469288,0.02117322,0.06351966,0.02117322,0.04234644,0.04234644,0.06351966,0.08469288,0.0122136,0.03521441,0.03521441,0.03521441,0.03521441
0.06911604,0.04607736,0.06911604,0.04607736,0.04607736,0.0,0.0,0.06911604,0.06911604,0.0,0.20734813,0.06911604,0.04607736,0.04607736,0.09215472,0.04607736,0.06312599,0.0038317,0.0038317,0.0038317,0.0038317
0.01975832,0.0790333,0.0790333,0.0790333,0.11854995,0.0790333,0.0,0.01975832,0.0790333,0.01975832,0.05927497,0.01975832,0.03951665,0.01975832,0.05927497,0.01975832,0.02564423,0.0460057,0.0460057,0.0460057,0.0460057
0.22349435,0.04966541,0.01241635,0.01241635,0.06208176,0.06208176,0.0,0.0,0.02483271,0.0,0.01241635,0.01241635,0.0,0.0,0.02483271,0.0,0.0572982,0.11151192,0.11151192,0.11151192,0.11151192
0.13212796,0.04404265,0.04404265,0.04404265,0.02202133,0.15414928,0.04404265,0.06606398,0.02202133,0.0880853,0.06606398,0.0,0.0880853,0.02202133,0.0,0.04404265,-0.01270283,0.03296245,0.03296245,0.03296245,0.03296245
0.17479944,0.03495989,0.01747994,0.06991978,0.01747994,0.0,0.01747994,0.03495989,0.05243983,0.01747994,0.0,0.01747994,0.05243983,0.01747994,0.03495989,0.13983955,0.01008317,0.07267977,0.07267977,0.07267977,0.07267977
0.12139024,0.03034756,0.12139024,0.0,0.0,0.01517378,0.0,0.06069512,0.12139024,0.0,0.03034756,0.01517378,0.04552134,0.03034756,0.0,0.01517378,0.070023,0.08075645,0.08075645,0.08075645,0.08075645
0.11683064,0.06676037,0.08345046,0.01669009,0.05007027,0.01669009,0.01669009,0.03338018,0.08345046,0.03338018,0.08345046,0.0,0.03338018,0.0,0.01669009,0.01669009,0.07702038,0.06384399,0.06384399,0.06384399,0.06384399
0.05331089,0.07996633,0.02665544,0.07996633,0.13327722,0.02665544,0.05331089,0.05331089,0.05331089,0.0,0.05331089,0.10662177,0.02665544,0.13327722,0.07996633,0.10662177,-0.03075196,-0.00886644,-0.00886644,-0.00886644,-0.00886644
0.13858834,0.06929417,0.02309806,0.02309806,0.02309806,0.0,0.0,0.06929417,0.04619611,0.02309806,0.04619611,0.13858834,0.02309806,0.0,0.20788252,0.09239223,0.02997885,0.01152471,0.01152471,0.01152471,0.01152471
0.12239114,0.03059778,0.06119557,0.0,0.0,0.09179335,0.06119557,0.12239114,0.09179335,0.06119557,0.1835867,0.09179335,0.0,0.09179335,0.12239114,0.09179335,-0.0,-0.05597784,-0.05597784,-0.05597784,-0.05597784
0.03608326,0.10824977,0.03608326,0.03608326,0.03608326,0.14433303,0.07216651,0.21649954,0.14433303,0.10824977,0.07216651,0.03608326,0.03608326,0.10824977,0.14433303,0.10824977,-0.08325737,-0.09001823,-0.09001823,-0.09001823,-0.09001823
0.06511012,0.10851686,0.04340674,0.04340674,0.10851686,0.13022023,0.02170337,0.02170337,0.04340674,0.04340674,0.06511012,0.0,0.04340674,0.0,0.02170337,0.10851686,-0.01251942,0.03609613,0.03609613,0.03609613,0.03609613
0.15100218,0.03020044,0.06040087,0.04530065,0.01510022,0.06040087,0.0,0.03020044,0.07550109,0.03020044,0.0,0.01510022,0.03020044,0.0,0.06040087,0.0,0.05444026,0.08538776,0.08538776,0.08538776,0.08538776
